,S1,S1_conf
x1,0.06701929418978869,0.006761178656086699
x2,0.35380280453074503,0.017712338495355116
x3,0.3440009300352159,0.014041032743689548
x4,0.1153952206766623,0.007430083716031496
x5,0.007593213740762657,0.003152451147351969
