,S1,S1_conf
x1,0.010972643161964812,0.005290481658535676
x2,0.5043010537950192,0.018309672913850463
x3,0.0568490375089154,0.008518442208494325
x4,0.2945399581422373,0.014144423456682136
x5,0.010569239194666081,0.0038213097549322185
