,S1,S1_conf
x1,0.11978133133270727,0.009470304627036708
x2,0.5588323945078167,0.01867963640553798
x3,0.10099266683009261,0.0087985212809611
x4,0.018576167431284655,0.007534011428824459
x5,0.06988199913017294,0.007511912167645411
