,S1,S1_conf
x1,0.028307400614401103,0.006624145732757199
x2,0.41403704590645696,0.016229449503187218
x3,0.21601505160841486,0.011711433706142423
x4,0.20918624968052524,0.010704706764572455
x5,0.008811504364315345,0.0035219292831054224
