,S1,S1_conf
x1,0.006845656090216881,0.004287902627392405
x2,0.6032894717162457,0.01762517342002799
x3,0.02541221500937121,0.006746897904865294
x4,0.2409432371348371,0.012215751456797987
x5,0.04284706668549629,0.005284551576133754
