,S1,S1_conf
x1,0.0033070903727974083,0.005027301363801162
x2,0.5215415555881455,0.019449981235679016
x3,0.04762177501720491,0.006818590789069202
x4,0.3000543545912431,0.012605988536394601
x5,0.03349771704153747,0.004890561543073189
