,S1,S1_conf
x1,0.1188040111970308,0.010077265729576948
x2,0.6094631252838246,0.018572219906976783
x3,0.0741607719168093,0.00932434165840117
x4,0.025464142695976428,0.006714219765840314
x5,0.0664915679072086,0.006447237368687664
