,S1,S1_conf
x1,0.010696943006464687,0.004916694644219683
x2,0.5301759128962972,0.01665743801356301
x3,0.040996483012401566,0.008256824216958092
x4,0.2974916467863993,0.014695214079201406
x5,0.00788438983226804,0.003306077014165555
