,S1,S1_conf
x1,0.02789939851867299,0.006747892997285561
x2,0.46022027802112764,0.017289544608747306
x3,0.09548032181484734,0.008405567412632712
x4,0.30793198705558195,0.013741953893172378
x5,0.004294842448371972,0.0025048305917373765
