,S1,S1_conf
x1,0.02439808547293619,0.004905725225345616
x2,0.42317119724525126,0.016981685185519724
x3,0.20338897824139118,0.011727822842561155
x4,0.21511543801826719,0.01215228494541042
x5,0.009512756635919741,0.0034102251207894386
