,S1,S1_conf
x1,0.031912832172989784,0.006225719637257239
x2,0.6253199835084673,0.018248411191508926
x3,0.04097968565900851,0.007275882611030236
x4,0.2279790706739571,0.010255840383810834
x5,0.003372410373903699,0.0022167780130154884
