3.4867e-01	3.4455e-01	3.5081e-01	3.5711e-01	3.6343e-01	3.6978e-01	3.7617e-01	3.9490e-01	4.1583e-01	4.3707e-01	4.5358e-01	5.2259e-01	5.6319e-01	6.7862e-01
3.7653e-01	3.7661e-01	3.8320e-01	3.8981e-01	3.9681e-01	4.1012e-01	4.3626e-01	4.6066e-01	4.8257e-01	5.1572e-01	5.6085e-01	6.3957e-01	7.4943e-01	9.3467e-01
4.0424e-01	4.0489e-01	4.1338e-01	4.2626e-01	4.4182e-01	4.6854e-01	4.9576e-01	5.2348e-01	5.5445e-01	6.2417e-01	6.7603e-01	8.1926e-01	1.0014e+00	8.4597e-01
4.3758e-01	4.4318e-01	4.5537e-01	4.6955e-01	4.9783e-01	5.2665e-01	5.5603e-01	5.8598e-01	6.5659e-01	7.3609e-01	7.9971e-01	1.0678e+00	9.0129e-01	6.9825e-01
4.3221e-01	4.2162e-01	4.3845e-01	4.6613e-01	4.9435e-01	5.2311e-01	5.5840e-01	6.4372e-01	7.5212e-01	8.6767e-01	1.0423e+00	1.0437e+00	8.1823e-01	7.0557e-01
5.0394e-01	4.5969e-01	4.9856e-01	5.3847e-01	5.8255e-01	6.2835e-01	7.0303e-01	8.0333e-01	9.0955e-01	1.0738e+00	1.2407e+00	8.5918e-01	7.3140e-01	6.3528e-01
5.4950e-01	5.2534e-01	5.5791e-01	5.9940e-01	6.4199e-01	7.1267e-01	8.1355e-01	9.2037e-01	1.0809e+00	1.2460e+00	1.0905e+00	7.7578e-01	6.6021e-01	5.6758e-01
6.0585e-01	5.9908e-01	6.2965e-01	6.6275e-01	7.2763e-01	8.2528e-01	9.3124e-01	1.0880e+00	1.2483e+00	1.1122e+00	9.0550e-01	7.0036e-01	5.9148e-01	5.1185e-01
6.7394e-01	6.7639e-01	7.0843e-01	7.5622e-01	8.2922e-01	9.3015e-01	1.0748e+00	1.2341e+00	1.1295e+00	9.3315e-01	8.2377e-01	6.2755e-01	5.3817e-01	4.8565e-01
7.4839e-01	7.5743e-01	8.0561e-01	8.8017e-01	9.5781e-01	1.0722e+00	1.2257e+00	1.1375e+00	9.5107e-01	8.5191e-01	7.4588e-01	5.7355e-01	5.1134e-01	4.6070e-01
8.2519e-01	8.5639e-01	9.3305e-01	1.0129e+00	1.1279e+00	1.2553e+00	1.1456e+00	9.6490e-01	8.6515e-01	7.7402e-01	6.7236e-01	5.4333e-01	4.8499e-01	4.3616e-01
9.1412e-01	9.8741e-01	1.0695e+00	1.1850e+00	1.3125e+00	1.2008e+00	1.0085e+00	8.9193e-01	7.9111e-01	6.9824e-01	6.2605e-01	5.1369e-01	4.5909e-01	4.1347e-01
1.0361e+00	1.1271e+00	1.2437e+00	1.3712e+00	1.2612e+00	1.0717e+00	9.4476e-01	8.2954e-01	7.2805e-01	6.6175e-01	6.0289e-01	4.8462e-01	4.3578e-01	4.1066e-01
1.1523e+00	1.2807e+00	1.4141e+00	1.3222e+00	1.1357e+00	1.0061e+00	8.8594e-01	7.7300e-01	6.9724e-01	6.4250e-01	5.8451e-01	4.6888e-01	4.3632e-01	4.1646e-01
1.2776e+00	1.4165e+00	1.3330e+00	1.1829e+00	1.0693e+00	9.4540e-01	8.2890e-01	7.4399e-01	6.7985e-01	6.2421e-01	5.6767e-01	4.7250e-01	4.4083e-01	4.2229e-01
1.4082e+00	1.3261e+00	1.1797e+00	1.1080e+00	9.9871e-01	8.8657e-01	7.9658e-01	7.3050e-01	6.7483e-01	6.1958e-01	5.6903e-01	4.7613e-01	4.4676e-01	4.2814e-01
