3.4317e-01	3.4049e-01	3.4674e-01	3.5302e-01	3.5932e-01	3.6566e-01	3.7202e-01	3.8889e-01	4.0973e-01	4.3087e-01	4.4819e-01	5.1688e-01	5.5495e-01	6.6911e-01
3.7109e-01	3.7113e-01	3.7769e-01	3.8428e-01	3.9090e-01	4.0287e-01	4.2887e-01	4.5437e-01	4.7618e-01	5.0873e-01	5.5506e-01	6.3350e-01	7.3947e-01	9.2084e-01
3.9915e-01	3.9929e-01	4.0598e-01	4.1839e-01	4.3440e-01	4.6099e-01	4.8807e-01	5.1565e-01	5.4598e-01	6.1669e-01	6.6982e-01	8.1272e-01	9.8722e-01	8.4697e-01
4.3491e-01	4.3522e-01	4.4830e-01	4.6664e-01	4.9383e-01	5.2152e-01	5.4972e-01	5.7844e-01	6.4757e-01	7.2663e-01	7.9305e-01	1.0546e+00	9.0232e-01	7.0178e-01
4.3250e-01	4.1888e-01	4.3650e-01	4.6414e-01	4.9232e-01	5.2104e-01	5.5031e-01	6.2942e-01	7.3142e-01	8.4560e-01	1.0202e+00	1.0392e+00	8.2567e-01	7.0413e-01
4.9685e-01	4.5826e-01	4.9495e-01	5.3476e-01	5.7563e-01	6.1759e-01	6.9033e-01	7.8989e-01	8.9531e-01	1.0623e+00	1.2278e+00	8.6331e-01	7.3072e-01	6.3552e-01
5.4589e-01	5.2229e-01	5.5609e-01	5.9555e-01	6.3804e-01	7.0490e-01	8.0126e-01	9.0605e-01	1.0693e+00	1.2336e+00	1.0859e+00	7.7152e-01	6.6020e-01	5.6781e-01
6.0454e-01	5.9473e-01	6.2522e-01	6.6049e-01	7.2273e-01	8.2010e-01	9.2298e-01	1.0778e+00	1.2385e+00	1.1175e+00	9.0385e-01	6.9634e-01	5.9171e-01	5.0875e-01
6.6986e-01	6.7183e-01	7.0379e-01	7.4942e-01	8.2474e-01	9.2375e-01	1.0719e+00	1.2307e+00	1.1321e+00	9.3341e-01	8.2143e-01	6.2389e-01	5.3502e-01	4.8299e-01
7.4414e-01	7.5265e-01	7.9862e-01	8.7289e-01	9.5023e-01	1.0683e+00	1.2229e+00	1.1401e+00	9.4798e-01	8.5280e-01	7.4596e-01	5.6719e-01	5.0825e-01	4.5808e-01
8.1953e-01	8.4920e-01	9.2556e-01	1.0051e+00	1.1237e+00	1.2524e+00	1.1561e+00	9.6413e-01	8.6414e-01	7.7306e-01	6.7361e-01	5.3776e-01	4.8195e-01	4.3359e-01
9.0695e-01	9.7972e-01	1.0615e+00	1.1807e+00	1.3114e+00	1.2073e+00	1.0049e+00	8.9367e-01	7.9304e-01	7.0007e-01	6.2361e-01	5.0888e-01	4.5610e-01	4.1121e-01
1.0280e+00	1.1184e+00	1.2392e+00	1.3719e+00	1.2678e+00	1.0665e+00	9.4275e-01	8.3121e-01	7.2964e-01	6.5980e-01	6.0308e-01	4.8172e-01	4.3268e-01	4.0762e-01
1.1434e+00	1.2757e+00	1.4167e+00	1.3265e+00	1.1317e+00	1.0040e+00	8.8399e-01	7.7117e-01	6.9509e-01	6.4042e-01	5.8470e-01	4.6587e-01	4.3230e-01	4.1341e-01
1.2736e+00	1.4198e+00	1.3370e+00	1.1801e+00	1.0672e+00	9.4340e-01	8.2702e-01	7.3839e-01	6.7724e-01	6.2314e-01	5.6775e-01	4.6920e-01	4.3773e-01	4.1923e-01
1.4121e+00	1.3320e+00	1.1771e+00	1.1032e+00	9.9632e-01	8.8462e-01	7.9081e-01	7.2495e-01	6.6921e-01	6.1967e-01	5.6912e-01	4.7254e-01	4.4364e-01	4.2507e-01
