3.8676e-01	3.8111e-01	3.8755e-01	3.9406e-01	4.0659e-01	4.1923e-01	4.3199e-01	4.4949e-01	4.7124e-01	4.8521e-01	5.0519e-01	5.9560e-01	6.4907e-01	8.3326e-01
4.2586e-01	4.2416e-01	4.3696e-01	4.4987e-01	4.6290e-01	4.7605e-01	4.9539e-01	5.1783e-01	5.4060e-01	5.7399e-01	6.1644e-01	7.2487e-01	9.0792e-01	9.6156e-01
4.5457e-01	4.7122e-01	4.8463e-01	4.9815e-01	5.1181e-01	5.3743e-01	5.6589e-01	5.8938e-01	6.2041e-01	6.8904e-01	7.3225e-01	9.7247e-01	1.0327e+00	8.3706e-01
4.8238e-01	4.7333e-01	4.8565e-01	4.9814e-01	5.3281e-01	5.6878e-01	6.0560e-01	6.4328e-01	7.1007e-01	7.7604e-01	8.1829e-01	1.0737e+00	8.8827e-01	7.3291e-01
5.1486e-01	4.9165e-01	5.0698e-01	5.5142e-01	6.0725e-01	6.6510e-01	7.0820e-01	7.8141e-01	8.6970e-01	9.5987e-01	1.1281e+00	9.7492e-01	8.2433e-01	7.0368e-01
5.9591e-01	5.4673e-01	5.9149e-01	6.3755e-01	6.8494e-01	7.3370e-01	8.2016e-01	9.1343e-01	1.0078e+00	1.1746e+00	1.2583e+00	8.6203e-01	7.3571e-01	6.3315e-01
6.3693e-01	6.2005e-01	6.5155e-01	6.9814e-01	7.4728e-01	8.3047e-01	9.3828e-01	1.0524e+00	1.2199e+00	1.3076e+00	1.1226e+00	7.7157e-01	6.5805e-01	5.6697e-01
7.0714e-01	6.9944e-01	7.3085e-01	7.6450e-01	8.4084e-01	9.4926e-01	1.0641e+00	1.2438e+00	1.3400e+00	1.1613e+00	1.0193e+00	6.8552e-01	5.9425e-01	5.3965e-01
7.8037e-01	7.8421e-01	8.1395e-01	8.7856e-01	9.6302e-01	1.0648e+00	1.2362e+00	1.3380e+00	1.1763e+00	1.0716e+00	9.1775e-01	6.2200e-01	5.6645e-01	5.1280e-01
8.6167e-01	8.7321e-01	9.3629e-01	1.0169e+00	1.1009e+00	1.2357e+00	1.3215e+00	1.1768e+00	1.0975e+00	9.6840e-01	8.2131e-01	5.9371e-01	5.3913e-01	4.8641e-01
9.4808e-01	1.0021e+00	1.0792e+00	1.1572e+00	1.2926e+00	1.3639e+00	1.1861e+00	1.0951e+00	9.9307e-01	8.7039e-01	7.4612e-01	5.6592e-01	5.1229e-01	4.6049e-01
1.0374e+00	1.1465e+00	1.2225e+00	1.3559e+00	1.4258e+00	1.2407e+00	1.1368e+00	1.0187e+00	8.9300e-01	7.9776e-01	7.0500e-01	5.3861e-01	4.8592e-01	4.3502e-01
1.1316e+00	1.2795e+00	1.4274e+00	1.4931e+00	1.2967e+00	1.1902e+00	1.0797e+00	9.4430e-01	8.3625e-01	7.5097e-01	6.7226e-01	5.1178e-01	4.6894e-01	4.3797e-01
1.2088e+00	1.3995e+00	1.5598e+00	1.3541e+00	1.2450e+00	1.1409e+00	1.0030e+00	8.9275e-01	8.0381e-01	7.3203e-01	6.4081e-01	5.0594e-01	4.7256e-01	4.4388e-01
1.3372e+00	1.4622e+00	1.3618e+00	1.2990e+00	1.1944e+00	1.0635e+00	9.4733e-01	8.5948e-01	7.8549e-01	7.1351e-01	6.3163e-01	5.0966e-01	4.7619e-01	4.4983e-01
1.4382e+00	1.3007e+00	1.2590e+00	1.2245e+00	1.1205e+00	1.0035e+00	9.1534e-01	8.3701e-01	7.7268e-01	7.1087e-01	6.3579e-01	5.1276e-01	4.7983e-01	4.5579e-01
