3.5433e-01	3.4870e-01	3.5499e-01	3.6130e-01	3.6764e-01	3.7402e-01	3.8154e-01	4.0107e-01	4.2209e-01	4.4342e-01	4.5910e-01	5.3050e-01	5.7165e-01	6.9216e-01
3.8211e-01	3.8224e-01	3.8885e-01	3.9550e-01	4.0473e-01	4.1757e-01	4.4385e-01	4.6712e-01	4.8913e-01	5.2289e-01	5.6678e-01	6.4818e-01	7.6071e-01	9.4891e-01
4.0994e-01	4.1063e-01	4.2140e-01	4.3435e-01	4.4944e-01	4.7630e-01	5.0366e-01	5.3154e-01	5.6256e-01	6.3186e-01	6.8240e-01	8.2985e-01	1.0160e+00	8.4494e-01
4.4030e-01	4.5110e-01	4.5825e-01	4.7159e-01	4.9991e-01	5.2878e-01	5.5820e-01	5.8819e-01	6.5991e-01	7.4078e-01	8.0262e-01	1.0829e+00	9.0023e-01	6.9464e-01
4.3191e-01	4.2443e-01	4.4045e-01	4.6817e-01	4.9643e-01	5.2599e-01	5.7477e-01	6.6381e-01	7.7354e-01	8.9050e-01	1.0651e+00	1.0363e+00	8.1066e-01	7.0565e-01
5.1280e-01	4.6330e-01	5.0560e-01	5.4917e-01	5.9400e-01	6.4013e-01	7.1610e-01	8.1718e-01	9.2421e-01	1.0856e+00	1.2587e+00	8.5453e-01	7.3164e-01	6.3504e-01
5.5761e-01	5.2959e-01	5.6176e-01	6.0649e-01	6.5298e-01	7.2582e-01	8.2747e-01	9.3511e-01	1.0927e+00	1.2640e+00	1.0968e+00	7.7387e-01	6.5996e-01	5.6735e-01
6.1482e-01	6.0354e-01	6.3419e-01	6.6685e-01	7.3560e-01	8.3782e-01	9.4607e-01	1.0999e+00	1.2674e+00	1.1173e+00	9.2114e-01	6.9813e-01	5.9124e-01	5.1502e-01
6.8409e-01	6.8106e-01	7.1319e-01	7.6320e-01	8.3601e-01	9.3949e-01	1.0854e+00	1.2478e+00	1.1268e+00	9.4522e-01	8.3261e-01	6.2491e-01	5.4139e-01	4.8860e-01
7.5632e-01	7.6232e-01	8.1279e-01	8.8764e-01	9.6558e-01	1.0764e+00	1.2356e+00	1.1308e+00	9.5868e-01	8.5478e-01	7.5433e-01	5.7453e-01	5.1451e-01	4.6337e-01
8.3166e-01	8.6377e-01	9.4072e-01	1.0209e+00	1.1322e+00	1.2666e+00	1.1357e+00	9.7152e-01	8.6618e-01	7.7556e-01	6.7941e-01	5.4429e-01	4.8810e-01	4.3880e-01
9.2147e-01	9.9530e-01	1.0777e+00	1.1894e+00	1.3242e+00	1.1942e+00	1.0174e+00	8.9016e-01	7.8913e-01	6.9860e-01	6.3448e-01	5.1463e-01	4.6215e-01	4.1580e-01
1.0444e+00	1.1360e+00	1.2482e+00	1.3832e+00	1.2544e+00	1.0808e+00	9.4681e-01	8.3022e-01	7.2644e-01	6.6374e-01	6.0641e-01	4.8760e-01	4.3896e-01	4.1377e-01
1.1614e+00	1.2858e+00	1.4262e+00	1.3163e+00	1.1402e+00	1.0082e+00	8.8793e-01	7.7487e-01	6.9944e-01	6.4463e-01	5.8588e-01	4.7309e-01	4.4044e-01	4.1959e-01
1.2816e+00	1.4251e+00	1.3290e+00	1.1902e+00	1.0715e+00	9.4746e-01	8.3083e-01	7.4973e-01	6.8538e-01	6.2387e-01	5.6963e-01	4.7672e-01	4.4401e-01	4.2543e-01
1.4041e+00	1.3200e+00	1.1870e+00	1.1128e+00	1.0012e+00	8.8856e-01	8.0249e-01	7.3620e-01	6.8022e-01	6.2035e-01	5.7235e-01	4.8036e-01	4.4995e-01	4.3130e-01
