3.6775e-01	3.6183e-01	3.6818e-01	3.7455e-01	3.8096e-01	3.8942e-01	4.0190e-01	4.2063e-01	4.4194e-01	4.6181e-01	4.7659e-01	5.5673e-01	5.9852e-01	7.4836e-01
3.9980e-01	4.0006e-01	4.0676e-01	4.1698e-01	4.2989e-01	4.4292e-01	4.6561e-01	4.8760e-01	5.0992e-01	5.4565e-01	5.8555e-01	6.7618e-01	8.1934e-01	9.7411e-01
4.2798e-01	4.3379e-01	4.4686e-01	4.6004e-01	4.7363e-01	5.0094e-01	5.2876e-01	5.5709e-01	5.8590e-01	6.5624e-01	7.0256e-01	8.8089e-01	1.0462e+00	8.4172e-01
4.5846e-01	4.6013e-01	4.6732e-01	4.7803e-01	5.0647e-01	5.3546e-01	5.6501e-01	5.9513e-01	6.6893e-01	7.5562e-01	8.1725e-01	1.1076e+00	8.9691e-01	7.0675e-01
4.4548e-01	4.3808e-01	4.5693e-01	4.9112e-01	5.2611e-01	5.7764e-01	6.3442e-01	7.2850e-01	8.4250e-01	9.5168e-01	1.0886e+00	1.0130e+00	8.0915e-01	7.0485e-01
5.4096e-01	4.9675e-01	5.4006e-01	5.8463e-01	6.3049e-01	6.7768e-01	7.5781e-01	8.6135e-01	9.7098e-01	1.1232e+00	1.3132e+00	8.5872e-01	7.3083e-01	6.3427e-01
5.8392e-01	5.6484e-01	5.9705e-01	6.4327e-01	6.9082e-01	7.6777e-01	8.7189e-01	9.8214e-01	1.1304e+00	1.3215e+00	1.1168e+00	7.6564e-01	6.5918e-01	5.6661e-01
6.5186e-01	6.3997e-01	6.7186e-01	7.0437e-01	7.7778e-01	8.8249e-01	9.9337e-01	1.1377e+00	1.3269e+00	1.1375e+00	9.7109e-01	6.8950e-01	5.9049e-01	5.2502e-01
7.2272e-01	7.1871e-01	7.5213e-01	8.1036e-01	8.8594e-01	9.8968e-01	1.1262e+00	1.3081e+00	1.1474e+00	9.9580e-01	8.7295e-01	6.1665e-01	5.5156e-01	4.9842e-01
7.9661e-01	8.0123e-01	8.6030e-01	9.3774e-01	1.0184e+00	1.1199e+00	1.2881e+00	1.1322e+00	1.0146e+00	8.9642e-01	7.8115e-01	5.7857e-01	5.2451e-01	4.7229e-01
8.7368e-01	9.1140e-01	9.9097e-01	1.0738e+00	1.1755e+00	1.3191e+00	1.1315e+00	1.0170e+00	9.1106e-01	8.0271e-01	7.0508e-01	5.5104e-01	4.9792e-01	4.4709e-01
9.7186e-01	1.0457e+00	1.1308e+00	1.2324e+00	1.3761e+00	1.1874e+00	1.0624e+00	9.2818e-01	8.1287e-01	7.2743e-01	6.7149e-01	5.2400e-01	4.7180e-01	4.2311e-01
1.0840e+00	1.1893e+00	1.2909e+00	1.4345e+00	1.2447e+00	1.1142e+00	9.8642e-01	8.5712e-01	7.5265e-01	6.9499e-01	6.4009e-01	4.9742e-01	4.4988e-01	4.2359e-01
1.1849e+00	1.3285e+00	1.4765e+00	1.3035e+00	1.1670e+00	1.0464e+00	9.1331e-01	8.0335e-01	7.4061e-01	6.7413e-01	6.1338e-01	4.8641e-01	4.5346e-01	4.2945e-01
1.2945e+00	1.4547e+00	1.3225e+00	1.2175e+00	1.1082e+00	9.7128e-01	8.5705e-01	7.9095e-01	7.2580e-01	6.5713e-01	5.9759e-01	4.9007e-01	4.5704e-01	4.3533e-01
1.4307e+00	1.3011e+00	1.2081e+00	1.1518e+00	1.0243e+00	9.1332e-01	8.4276e-01	7.7864e-01	7.1753e-01	6.5956e-01	6.0355e-01	4.9350e-01	4.6063e-01	4.4124e-01
