3.9867e-01	4.2202e-01	4.3262e-01	4.4330e-01	4.5406e-01	4.6489e-01	4.7581e-01	4.9765e-01	5.4752e-01	5.6160e-01	5.9475e-01	7.3708e-01	8.3658e-01	9.9800e-01
4.5496e-01	4.7063e-01	4.8672e-01	5.0299e-01	5.1944e-01	5.3606e-01	5.5203e-01	5.6654e-01	5.9068e-01	6.5055e-01	7.1262e-01	9.2034e-01	1.0864e+00	9.3015e-01
5.3348e-01	5.3314e-01	5.4348e-01	5.5389e-01	5.6437e-01	5.7652e-01	5.9131e-01	6.0992e-01	6.5055e-01	7.1486e-01	8.2323e-01	1.1529e+00	9.9336e-01	8.8312e-01
5.3956e-01	5.4465e-01	5.5526e-01	5.6594e-01	5.8173e-01	6.0164e-01	6.1667e-01	6.3968e-01	7.1618e-01	8.0455e-01	9.3110e-01	1.0238e+00	9.2590e-01	8.0333e-01
7.4277e-01	7.2099e-01	7.2634e-01	7.4469e-01	7.6943e-01	7.9452e-01	8.1997e-01	8.9339e-01	9.9902e-01	1.1210e+00	1.2911e+00	9.9616e-01	8.6075e-01	7.3452e-01
8.0727e-01	7.8690e-01	8.0792e-01	8.3356e-01	8.5957e-01	8.8594e-01	9.6086e-01	1.0774e+00	1.2023e+00	1.3715e+00	1.1968e+00	8.9919e-01	7.7036e-01	6.5094e-01
8.7415e-01	8.7694e-01	9.0127e-01	9.2697e-01	9.5430e-01	1.0276e+00	1.1517e+00	1.2868e+00	1.4547e+00	1.2832e+00	1.1511e+00	8.0694e-01	6.8864e-01	6.1000e-01
9.6756e-01	9.7527e-01	1.0009e+00	1.0268e+00	1.0965e+00	1.2244e+00	1.3693e+00	1.5409e+00	1.3731e+00	1.2433e+00	1.0729e+00	7.2721e-01	6.4677e-01	5.7479e-01
1.0419e+00	1.0788e+00	1.1057e+00	1.1787e+00	1.3042e+00	1.4513e+00	1.6263e+00	1.4665e+00	1.3316e+00	1.1676e+00	9.7409e-01	6.8438e-01	6.0594e-01	5.4733e-01
1.0970e+00	1.1842e+00	1.2660e+00	1.3948e+00	1.5357e+00	1.7031e+00	1.5531e+00	1.4234e+00	1.2667e+00	1.0823e+00	8.9164e-01	6.4261e-01	5.7426e-01	5.2034e-01
1.1537e+00	1.3003e+00	1.4852e+00	1.6256e+00	1.8064e+00	1.6450e+00	1.5169e+00	1.3718e+00	1.1843e+00	9.9961e-01	8.4141e-01	6.0188e-01	5.4681e-01	4.9383e-01
1.2599e+00	1.4466e+00	1.6786e+00	1.9136e+00	1.7408e+00	1.6109e+00	1.4755e+00	1.3028e+00	1.1162e+00	9.4653e-01	7.9253e-01	5.7374e-01	5.1984e-01	4.7778e-01
1.3491e+00	1.6078e+00	1.8995e+00	1.8287e+00	1.7010e+00	1.5497e+00	1.3977e+00	1.2556e+00	1.0714e+00	8.9832e-01	7.4494e-01	5.4934e-01	5.1500e-01	4.8142e-01
1.4668e+00	1.7702e+00	1.7412e+00	1.6941e+00	1.6241e+00	1.4676e+00	1.3449e+00	1.1999e+00	1.0265e+00	8.5814e-01	7.0287e-01	5.5316e-01	5.1874e-01	4.8507e-01
1.6076e+00	1.5943e+00	1.5906e+00	1.5461e+00	1.4922e+00	1.4101e+00	1.3014e+00	1.1456e+00	9.7647e-01	8.2658e-01	6.9569e-01	5.5699e-01	5.2248e-01	4.8873e-01
1.4489e+00	1.4454e+00	1.4405e+00	1.3974e+00	1.3666e+00	1.3608e+00	1.2456e+00	1.0981e+00	9.4865e-01	8.0988e-01	6.9773e-01	5.5930e-01	5.2623e-01	4.9240e-01
