3.7698e-01	3.7119e-01	3.7758e-01	3.8400e-01	3.9137e-01	4.0387e-01	4.1649e-01	4.3462e-01	4.5615e-01	4.7317e-01	4.8908e-01	5.7556e-01	6.1780e-01	7.8924e-01
4.1244e-01	4.1246e-01	4.2140e-01	4.3418e-01	4.4707e-01	4.6007e-01	4.8005e-01	5.0226e-01	5.2479e-01	5.6011e-01	5.9897e-01	6.9627e-01	8.6199e-01	9.6798e-01
4.4088e-01	4.5192e-01	4.6515e-01	4.7850e-01	4.9197e-01	5.1861e-01	5.4676e-01	5.7308e-01	6.0263e-01	6.7371e-01	7.1697e-01	9.2498e-01	1.0396e+00	8.3944e-01
4.6477e-01	4.6655e-01	4.7377e-01	4.8260e-01	5.1113e-01	5.4185e-01	5.7803e-01	6.1507e-01	6.9781e-01	7.7861e-01	8.1827e-01	1.0910e+00	8.9457e-01	7.2004e-01
4.7162e-01	4.6395e-01	4.8112e-01	5.1587e-01	5.6341e-01	6.1968e-01	6.7797e-01	7.7483e-01	8.6448e-01	9.5688e-01	1.0991e+00	9.9443e-01	8.1653e-01	7.0428e-01
5.6576e-01	5.2091e-01	5.6492e-01	6.1021e-01	6.5681e-01	7.0475e-01	7.8793e-01	8.9324e-01	1.0027e+00	1.1463e+00	1.2882e+00	8.6022e-01	7.3025e-01	6.3372e-01
6.0954e-01	5.9151e-01	6.2282e-01	6.6979e-01	7.1811e-01	7.9806e-01	9.0396e-01	1.0161e+00	1.1745e+00	1.3265e+00	1.1311e+00	7.6667e-01	6.5863e-01	5.6609e-01
6.7858e-01	6.6792e-01	7.0036e-01	7.3342e-01	8.0824e-01	9.1475e-01	1.0275e+00	1.1815e+00	1.3361e+00	1.1449e+00	1.0072e+00	6.8391e-01	5.8996e-01	5.3213e-01
7.5058e-01	7.4801e-01	7.8200e-01	8.4329e-01	9.2312e-01	1.0260e+00	1.1716e+00	1.3270e+00	1.1538e+00	1.0324e+00	9.0727e-01	6.1420e-01	5.5880e-01	5.0541e-01
8.2567e-01	8.3193e-01	8.9698e-01	9.7595e-01	1.0582e+00	1.1678e+00	1.3106e+00	1.1419e+00	1.0575e+00	9.3117e-01	8.1230e-01	5.8593e-01	5.3162e-01	4.7916e-01
9.0398e-01	9.4908e-01	1.0302e+00	1.1147e+00	1.2230e+00	1.3491e+00	1.1468e+00	1.0600e+00	9.5178e-01	8.3501e-01	7.3067e-01	5.5828e-01	5.0491e-01	4.5336e-01
1.0094e+00	1.0860e+00	1.1728e+00	1.2795e+00	1.4106e+00	1.2005e+00	1.0985e+00	9.7178e-01	8.5150e-01	7.5501e-01	6.9817e-01	5.3110e-01	4.7866e-01	4.2859e-01
1.1071e+00	1.2304e+00	1.3375e+00	1.4738e+00	1.2581e+00	1.1509e+00	1.0313e+00	8.9912e-01	7.8791e-01	7.2205e-01	6.6628e-01	5.0440e-01	4.5914e-01	4.3058e-01
1.1935e+00	1.3523e+00	1.5216e+00	1.3173e+00	1.2046e+00	1.0927e+00	9.5648e-01	8.3963e-01	7.7264e-01	7.0211e-01	6.3498e-01	4.9590e-01	4.6274e-01	4.3647e-01
1.3036e+00	1.4733e+00	1.3398e+00	1.2569e+00	1.1550e+00	1.0156e+00	8.9284e-01	8.2698e-01	7.5464e-01	6.8482e-01	6.2348e-01	4.9959e-01	4.6635e-01	4.4238e-01
1.4516e+00	1.2878e+00	1.2303e+00	1.1900e+00	1.0704e+00	9.4759e-01	8.7983e-01	8.0879e-01	7.4683e-01	6.8593e-01	6.2715e-01	5.0286e-01	4.6996e-01	4.4831e-01
