4.0258e-01	3.9717e-01	4.0598e-01	4.1861e-01	4.3136e-01	4.4423e-01	4.5721e-01	4.7366e-01	4.9577e-01	5.0767e-01	5.3575e-01	6.2828e-01	7.1199e-01	9.0614e-01
4.4374e-01	4.4924e-01	4.6226e-01	4.7540e-01	4.8866e-01	5.0204e-01	5.2033e-01	5.4314e-01	5.6629e-01	5.9891e-01	6.4925e-01	7.9047e-01	9.8396e-01	9.5130e-01
4.8426e-01	5.0272e-01	5.1641e-01	5.2698e-01	5.3766e-01	5.6623e-01	5.9782e-01	6.1676e-01	6.4109e-01	7.0255e-01	7.6185e-01	1.0511e+00	1.0216e+00	8.4134e-01
5.2691e-01	5.1824e-01	5.3100e-01	5.4387e-01	5.7598e-01	6.0294e-01	6.2361e-01	6.4274e-01	7.0611e-01	7.7400e-01	8.4315e-01	1.0424e+00	8.7691e-01	7.5376e-01
5.8614e-01	5.4700e-01	5.7312e-01	6.3418e-01	6.5895e-01	6.8247e-01	7.1306e-01	7.8942e-01	8.7761e-01	9.7198e-01	1.1785e+00	9.7059e-01	8.3691e-01	7.1231e-01
6.7556e-01	6.3650e-01	6.7338e-01	7.1221e-01	7.4346e-01	7.6818e-01	8.3276e-01	9.2203e-01	1.0229e+00	1.2217e+00	1.2120e+00	8.7487e-01	7.4768e-01	6.3224e-01
7.2288e-01	7.1813e-01	7.4631e-01	7.8400e-01	8.2540e-01	8.9510e-01	9.7794e-01	1.0715e+00	1.2671e+00	1.2590e+00	1.1139e+00	7.8379e-01	6.6279e-01	5.7932e-01
8.0285e-01	8.0384e-01	8.3342e-01	8.6349e-01	9.3546e-01	1.0380e+00	1.1433e+00	1.3253e+00	1.3082e+00	1.1746e+00	1.0220e+00	6.9714e-01	6.0681e-01	5.5178e-01
8.8654e-01	8.9381e-01	9.2487e-01	9.9125e-01	1.0797e+00	1.1833e+00	1.3793e+00	1.3713e+00	1.2245e+00	1.1032e+00	9.2035e-01	6.3678e-01	5.7879e-01	5.2471e-01
9.7410e-01	9.8828e-01	1.0591e+00	1.1472e+00	1.2358e+00	1.4054e+00	1.3789e+00	1.2508e+00	1.1446e+00	9.9992e-01	8.2378e-01	6.0627e-01	5.5126e-01	4.9813e-01
1.0327e+00	1.1293e+00	1.2167e+00	1.3017e+00	1.4784e+00	1.4420e+00	1.2841e+00	1.1665e+00	1.0551e+00	8.9936e-01	7.6325e-01	5.7826e-01	5.2420e-01	4.7200e-01
1.1140e+00	1.2782e+00	1.3696e+00	1.5536e+00	1.5179e+00	1.3523e+00	1.2262e+00	1.1052e+00	9.5273e-01	8.4023e-01	7.1644e-01	5.5074e-01	4.9762e-01	4.4831e-01
1.1991e+00	1.3624e+00	1.6311e+00	1.5962e+00	1.4225e+00	1.2926e+00	1.1697e+00	1.0170e+00	9.1203e-01	7.9237e-01	6.7616e-01	5.2369e-01	4.8480e-01	4.5188e-01
1.2399e+00	1.5181e+00	1.6183e+00	1.4949e+00	1.3611e+00	1.2345e+00	1.0917e+00	9.7086e-01	8.7687e-01	7.5964e-01	6.4668e-01	5.2220e-01	4.8846e-01	4.5586e-01
1.3987e+00	1.4691e+00	1.4409e+00	1.4144e+00	1.3012e+00	1.1642e+00	1.0337e+00	9.2968e-01	8.3673e-01	7.3480e-01	6.4173e-01	5.2595e-01	4.9213e-01	4.6185e-01
1.4145e+00	1.3273e+00	1.3057e+00	1.2796e+00	1.2302e+00	1.1009e+00	9.8445e-01	8.8919e-01	8.1493e-01	7.3471e-01	6.4829e-01	5.2878e-01	4.9580e-01	4.6787e-01
