3.6321e-01	3.5734e-01	3.6366e-01	3.7002e-01	3.7640e-01	3.8282e-01	3.9492e-01	4.1393e-01	4.3514e-01	4.5637e-01	4.7060e-01	5.4774e-01	5.8930e-01	7.2898e-01
3.9374e-01	3.9396e-01	4.0063e-01	4.0842e-01	4.2126e-01	4.3421e-01	4.5870e-01	4.8058e-01	5.0279e-01	5.3785e-01	5.7912e-01	6.6658e-01	7.9913e-01	9.7707e-01
4.2180e-01	4.2514e-01	4.3812e-01	4.5123e-01	4.6533e-01	4.9249e-01	5.2015e-01	5.4833e-01	5.7790e-01	6.4789e-01	6.9566e-01	8.6000e-01	1.0466e+00	8.4282e-01
4.5053e-01	4.5704e-01	4.6422e-01	4.7583e-01	5.0423e-01	5.3318e-01	5.6268e-01	5.9276e-01	6.6575e-01	7.4664e-01	8.0573e-01	1.1083e+00	8.9804e-01	6.9967e-01
4.3650e-01	4.3026e-01	4.4541e-01	4.7933e-01	5.1404e-01	5.5776e-01	6.1382e-01	7.0616e-01	8.1868e-01	9.3862e-01	1.0903e+00	1.0209e+00	8.0587e-01	7.0512e-01
5.3129e-01	4.8524e-01	5.2822e-01	5.7245e-01	6.1795e-01	6.6477e-01	7.4347e-01	8.4616e-01	9.5490e-01	1.1103e+00	1.2963e+00	8.5800e-01	7.3111e-01	6.3453e-01
5.7451e-01	5.5214e-01	5.8477e-01	6.3063e-01	6.7782e-01	7.5335e-01	8.5662e-01	9.6597e-01	1.1175e+00	1.3017e+00	1.1100e+00	7.6871e-01	6.5944e-01	5.6686e-01
6.3913e-01	6.2667e-01	6.5830e-01	6.9096e-01	7.6328e-01	8.6714e-01	9.7711e-01	1.1247e+00	1.3071e+00	1.1306e+00	9.5391e-01	6.9244e-01	5.9075e-01	5.2160e-01
7.0944e-01	7.0476e-01	7.3791e-01	7.9360e-01	8.6827e-01	9.7242e-01	1.1122e+00	1.2873e+00	1.1428e+00	9.7840e-01	8.5662e-01	6.1946e-01	5.4809e-01	4.9506e-01
7.8277e-01	7.8661e-01	8.4287e-01	9.1958e-01	9.9949e-01	1.1044e+00	1.2675e+00	1.1276e+00	9.9420e-01	8.7989e-01	7.7196e-01	5.7656e-01	5.2109e-01	4.6899e-01
8.5924e-01	8.9349e-01	9.7231e-01	1.0544e+00	1.1596e+00	1.2966e+00	1.1254e+00	9.9663e-01	8.9173e-01	7.9340e-01	6.9628e-01	5.4757e-01	4.9456e-01	4.4426e-01
9.5385e-01	1.0265e+00	1.1108e+00	1.2161e+00	1.3531e+00	1.1811e+00	1.0403e+00	9.0750e-01	8.0092e-01	7.1680e-01	6.5877e-01	5.2058e-01	4.6850e-01	4.2061e-01
1.0729e+00	1.1688e+00	1.2742e+00	1.4109e+00	1.2405e+00	1.0967e+00	9.6512e-01	8.4370e-01	7.3686e-01	6.8438e-01	6.2762e-01	4.9406e-01	4.4555e-01	4.2023e-01
1.1770e+00	1.3114e+00	1.4525e+00	1.3020e+00	1.1494e+00	1.0245e+00	8.9956e-01	7.8949e-01	7.2397e-01	6.6265e-01	6.0395e-01	4.8185e-01	4.4901e-01	4.2608e-01
1.2901e+00	1.4446e+00	1.3206e+00	1.2017e+00	1.0856e+00	9.5711e-01	8.4370e-01	7.7384e-01	7.1206e-01	6.4394e-01	5.8800e-01	4.8551e-01	4.5258e-01	4.3195e-01
1.4206e+00	1.3075e+00	1.2013e+00	1.1302e+00	1.0094e+00	8.9956e-01	8.2514e-01	7.6164e-01	7.0358e-01	6.4608e-01	5.9075e-01	4.8900e-01	4.5658e-01	4.3784e-01
