3.7669e-01	3.7042e-01	3.8147e-01	3.9138e-01	3.9762e-01	4.0752e-01	4.2134e-01	4.4461e-01	4.6173e-01	4.7673e-01	4.8885e-01	5.7329e-01	6.9824e-01	8.4643e-01
4.3910e-01	4.3954e-01	4.5172e-01	4.6537e-01	4.8539e-01	5.0510e-01	5.2224e-01	5.3957e-01	5.8919e-01	6.4173e-01	6.5098e-01	7.7963e-01	9.2844e-01	1.0640e+00
5.1113e-01	5.1274e-01	5.3233e-01	5.5325e-01	5.7335e-01	5.9126e-01	6.0938e-01	6.5670e-01	7.2242e-01	7.8500e-01	8.5816e-01	1.0693e+00	1.1511e+00	9.1266e-01
5.7807e-01	5.7405e-01	5.8619e-01	6.0037e-01	6.1695e-01	6.3369e-01	6.7633e-01	7.4001e-01	8.0970e-01	9.1716e-01	1.0795e+00	1.3536e+00	1.0456e+00	7.8050e-01
5.9879e-01	5.9258e-01	6.0744e-01	6.2831e-01	6.6362e-01	7.2238e-01	8.0784e-01	8.9755e-01	1.0353e+00	1.2604e+00	1.4810e+00	1.3586e+00	1.0448e+00	7.7038e-01
8.1367e-01	8.0760e-01	8.3283e-01	8.5841e-01	9.0930e-01	9.8927e-01	1.0726e+00	1.2035e+00	1.3999e+00	1.5811e+00	1.7427e+00	1.1777e+00	8.8115e-01	6.9477e-01
9.1783e-01	9.1782e-01	9.4458e-01	1.0001e+00	1.0838e+00	1.1711e+00	1.3102e+00	1.5103e+00	1.6986e+00	1.8817e+00	1.5680e+00	1.0034e+00	7.9035e-01	6.2996e-01
1.0299e+00	1.0348e+00	1.0951e+00	1.1829e+00	1.2743e+00	1.4221e+00	1.6264e+00	1.8228e+00	2.0276e+00	1.7204e+00	1.4074e+00	8.9132e-01	7.2189e-01	5.6763e-01
1.1484e+00	1.1947e+00	1.2867e+00	1.3825e+00	1.5393e+00	1.7479e+00	1.9533e+00	2.1721e+00	1.8627e+00	1.5379e+00	1.2603e+00	8.1900e-01	6.5604e-01	5.2525e-01
1.3020e+00	1.3954e+00	1.4957e+00	1.6623e+00	1.8749e+00	2.0899e+00	2.3189e+00	1.9996e+00	1.6847e+00	1.3829e+00	1.1437e+00	7.4943e-01	6.0412e-01	5.0202e-01
1.5113e+00	1.6144e+00	1.7912e+00	2.0079e+00	2.2327e+00	2.4724e+00	2.1383e+00	1.8309e+00	1.5121e+00	1.2620e+00	1.0605e+00	6.8706e-01	5.7968e-01	4.7913e-01
1.7396e+00	1.9263e+00	2.1470e+00	2.3822e+00	2.6330e+00	2.2835e+00	1.9676e+00	1.6445e+00	1.3868e+00	1.2161e+00	9.7680e-01	6.6136e-01	5.5561e-01	4.6266e-01
1.9771e+00	2.2925e+00	2.5386e+00	2.8011e+00	2.4354e+00	2.1049e+00	1.7811e+00	1.5118e+00	1.3384e+00	1.1534e+00	8.9651e-01	6.3606e-01	5.4669e-01	4.6220e-01
2.2374e+00	2.6540e+00	2.9769e+00	2.5943e+00	2.2485e+00	1.9248e+00	1.6385e+00	1.4610e+00	1.2909e+00	1.0821e+00	8.5148e-01	6.3555e-01	5.4620e-01	4.6174e-01
2.5204e+00	2.9591e+00	2.7605e+00	2.3988e+00	2.0760e+00	1.7715e+00	1.5851e+00	1.4113e+00	1.2364e+00	1.0440e+00	8.3871e-01	6.3503e-01	5.4571e-01	4.6128e-01
2.7856e+00	2.6057e+00	2.4344e+00	2.2233e+00	1.9113e+00	1.7155e+00	1.5329e+00	1.3646e+00	1.2074e+00	1.0518e+00	8.3360e-01	6.3451e-01	5.4522e-01	4.6081e-01
