3.3307e-01	3.2665e-01	3.3284e-01	3.3905e-01	3.4529e-01	3.5717e-01	3.6937e-01	3.8892e-01	4.0975e-01	4.3521e-01	4.7435e-01	5.6297e-01	6.6799e-01	8.2998e-01
3.8646e-01	3.6903e-01	3.7418e-01	3.8756e-01	4.0488e-01	4.2266e-01	4.4999e-01	4.7784e-01	5.0852e-01	5.7896e-01	6.1139e-01	7.3915e-01	9.0960e-01	1.0434e+00
4.7632e-01	4.6089e-01	4.7501e-01	4.8927e-01	5.0877e-01	5.3775e-01	5.6729e-01	5.9739e-01	6.6856e-01	7.4979e-01	7.8542e-01	9.8455e-01	1.1263e+00	9.0035e-01
5.5764e-01	5.3657e-01	5.4233e-01	5.5227e-01	5.7564e-01	6.0666e-01	6.3866e-01	7.0353e-01	7.7435e-01	8.4279e-01	9.4721e-01	1.2548e+00	1.0022e+00	7.5431e-01
6.0877e-01	5.7837e-01	5.8976e-01	6.1724e-01	6.5999e-01	7.0386e-01	7.7134e-01	8.6409e-01	9.5968e-01	1.1176e+00	1.3081e+00	1.2244e+00	9.6185e-01	7.3218e-01
7.3737e-01	6.9637e-01	7.2936e-01	7.6299e-01	7.9727e-01	8.5445e-01	9.3601e-01	1.0246e+00	1.1721e+00	1.3558e+00	1.5405e+00	1.0313e+00	8.0863e-01	6.5561e-01
7.9588e-01	7.7445e-01	8.0908e-01	8.4439e-01	9.0789e-01	9.9871e-01	1.0889e+00	1.2337e+00	1.4185e+00	1.6020e+00	1.3753e+00	8.8030e-01	7.2869e-01	5.8243e-01
8.6750e-01	8.5487e-01	8.9107e-01	9.5837e-01	1.0516e+00	1.1492e+00	1.3080e+00	1.4925e+00	1.6788e+00	1.4439e+00	1.1686e+00	8.0044e-01	6.5228e-01	5.1926e-01
9.4199e-01	9.3894e-01	1.0102e+00	1.1059e+00	1.2061e+00	1.3710e+00	1.5639e+00	1.7609e+00	1.5042e+00	1.2416e+00	1.0153e+00	7.2398e-01	5.7924e-01	4.9438e-01
1.0194e+00	1.0634e+00	1.1616e+00	1.2645e+00	1.4323e+00	1.6284e+00	1.8313e+00	1.5681e+00	1.3105e+00	1.0968e+00	9.4170e-01	6.4895e-01	5.4807e-01	4.6928e-01
1.1318e+00	1.2188e+00	1.3244e+00	1.4935e+00	1.6946e+00	1.9035e+00	1.6336e+00	1.3815e+00	1.1587e+00	1.0188e+00	8.7083e-01	6.1644e-01	5.1768e-01	4.4460e-01
1.3119e+00	1.4130e+00	1.5800e+00	1.7823e+00	1.9800e+00	1.7008e+00	1.4497e+00	1.2224e+00	1.0786e+00	9.4574e-01	8.0255e-01	5.9182e-01	4.9050e-01	4.2278e-01
1.4335e+00	1.6838e+00	1.8942e+00	2.0987e+00	1.7823e+00	1.5122e+00	1.2879e+00	1.1401e+00	1.0033e+00	8.7531e-01	7.7224e-01	5.6757e-01	4.7102e-01	4.2364e-01
1.6119e+00	1.9594e+00	2.2221e+00	1.8931e+00	1.5978e+00	1.3554e+00	1.2034e+00	1.0626e+00	9.3082e-01	8.4213e-01	7.4719e-01	5.5553e-01	4.7056e-01	4.2465e-01
1.8474e+00	2.1504e+00	1.9930e+00	1.7012e+00	1.4543e+00	1.2730e+00	1.1237e+00	9.8798e-01	8.9413e-01	8.1667e-01	7.3091e-01	5.5504e-01	4.7010e-01	4.2357e-01
2.0336e+00	1.8412e+00	1.6794e+00	1.5395e+00	1.3713e+00	1.1990e+00	1.0468e+00	9.4760e-01	8.7883e-01	8.1333e-01	7.3189e-01	5.5455e-01	4.6963e-01	4.2501e-01
