3.9223e-01	3.9190e-01	3.9856e-01	4.0525e-01	4.1198e-01	4.2004e-01	4.3298e-01	4.5462e-01	4.8110e-01	5.0332e-01	5.1772e-01	5.8939e-01	6.2592e-01	7.7527e-01
4.2026e-01	4.2049e-01	4.2729e-01	4.3689e-01	4.4998e-01	4.6319e-01	4.8731e-01	5.1488e-01	5.4296e-01	5.7945e-01	6.2972e-01	7.1192e-01	8.4912e-01	9.8059e-01
4.5250e-01	4.5394e-01	4.6719e-01	4.8056e-01	4.9405e-01	5.2075e-01	5.4893e-01	5.7764e-01	6.0688e-01	6.8323e-01	7.4358e-01	9.1502e-01	1.0540e+00	8.4977e-01
4.8824e-01	4.7831e-01	4.8558e-01	4.9451e-01	5.2328e-01	5.5259e-01	5.8247e-01	6.1292e-01	6.8152e-01	7.6344e-01	8.3177e-01	1.0978e+00	9.0013e-01	7.3277e-01
4.9575e-01	4.5114e-01	4.6453e-01	5.1069e-01	5.5861e-01	6.0406e-01	6.4677e-01	7.2065e-01	8.1791e-01	9.2066e-01	1.0557e+00	9.8931e-01	8.2757e-01	7.1264e-01
5.5871e-01	5.1408e-01	5.4720e-01	5.8220e-01	6.2433e-01	6.6758e-01	7.3864e-01	8.3692e-01	9.4075e-01	1.0725e+00	1.2406e+00	8.6253e-01	7.3879e-01	6.4174e-01
6.0326e-01	5.8107e-01	6.1566e-01	6.5100e-01	6.8866e-01	7.5683e-01	8.5610e-01	9.5852e-01	1.0842e+00	1.2553e+00	1.0500e+00	7.7214e-01	6.6677e-01	5.7378e-01
6.5667e-01	6.4128e-01	6.7505e-01	7.0951e-01	7.6422e-01	8.5498e-01	9.5734e-01	1.0782e+00	1.2513e+00	1.0715e+00	9.2990e-01	6.9413e-01	5.9777e-01	5.4017e-01
6.9958e-01	6.9298e-01	7.2781e-01	7.7926e-01	8.6874e-01	9.6272e-01	1.0723e+00	1.2473e+00	1.0749e+00	9.5225e-01	8.3625e-01	6.2421e-01	5.6698e-01	5.1331e-01
7.4361e-01	7.4630e-01	7.9443e-01	8.8468e-01	9.7946e-01	1.0826e+00	1.2545e+00	1.0751e+00	9.6504e-01	8.5441e-01	7.5392e-01	5.9582e-01	5.3965e-01	4.8692e-01
7.7705e-01	8.0477e-01	9.0075e-01	9.9634e-01	1.0956e+00	1.2714e+00	1.0914e+00	9.9368e-01	8.7553e-01	7.7047e-01	6.8800e-01	5.6794e-01	5.1280e-01	4.6099e-01
8.0799e-01	8.9554e-01	9.9691e-01	1.0978e+00	1.2796e+00	1.1129e+00	1.0254e+00	9.0534e-01	7.9785e-01	7.1486e-01	6.6336e-01	5.4053e-01	4.8642e-01	4.3858e-01
8.9325e-01	9.9080e-01	1.0868e+00	1.2696e+00	1.1266e+00	1.0488e+00	9.3563e-01	8.2564e-01	7.4475e-01	6.9236e-01	6.4154e-01	5.2030e-01	4.7090e-01	4.3830e-01
9.7962e-01	1.0626e+00	1.2353e+00	1.1158e+00	1.0624e+00	9.6639e-01	8.5387e-01	7.7516e-01	7.2185e-01	6.7015e-01	6.2000e-01	5.1439e-01	4.7453e-01	4.4184e-01
1.0484e+00	1.2028e+00	1.0901e+00	1.0369e+00	9.8051e-01	8.8254e-01	8.0610e-01	7.5187e-01	6.9926e-01	6.4842e-01	6.1033e-01	5.1783e-01	4.7816e-01	4.4540e-01
1.1667e+00	1.0643e+00	1.0154e+00	9.6687e-01	8.8240e-01	8.2505e-01	7.8036e-01	7.2888e-01	6.8842e-01	6.4941e-01	6.1130e-01	5.2128e-01	4.8181e-01	4.4914e-01
