3.8812e-01	3.8783e-01	3.9447e-01	4.0114e-01	4.0784e-01	4.1637e-01	4.2928e-01	4.5121e-01	4.7329e-01	4.9539e-01	5.1264e-01	5.8419e-01	6.2366e-01	7.8166e-01
4.1607e-01	4.1633e-01	4.2311e-01	4.3318e-01	4.4624e-01	4.5941e-01	4.8383e-01	5.1133e-01	5.3935e-01	5.7797e-01	6.2427e-01	7.0619e-01	8.5550e-01	9.8812e-01
4.4458e-01	4.5018e-01	4.6340e-01	4.7673e-01	4.9019e-01	5.1719e-01	5.4531e-01	5.7395e-01	6.0669e-01	6.8379e-01	7.4287e-01	9.1983e-01	1.0616e+00	8.5639e-01
4.7759e-01	4.7208e-01	4.7932e-01	4.8877e-01	5.1742e-01	5.4662e-01	5.7638e-01	6.0672e-01	6.7955e-01	7.6138e-01	8.2826e-01	1.1050e+00	9.0745e-01	7.2897e-01
4.8236e-01	4.4502e-01	4.5726e-01	5.0272e-01	5.5038e-01	5.9920e-01	6.4179e-01	7.1990e-01	8.1711e-01	9.1982e-01	1.0662e+00	1.0015e+00	8.2545e-01	7.1389e-01
5.4805e-01	5.0473e-01	5.3765e-01	5.7741e-01	6.1942e-01	6.6254e-01	7.3789e-01	8.3612e-01	9.3990e-01	1.0831e+00	1.2525e+00	8.6203e-01	7.4001e-01	6.4294e-01
5.9293e-01	5.7131e-01	6.0568e-01	6.4081e-01	6.8355e-01	7.5606e-01	8.5532e-01	9.6019e-01	1.1001e+00	1.2740e+00	1.0620e+00	7.7166e-01	6.6798e-01	5.7492e-01
6.5099e-01	6.3609e-01	6.6975e-01	7.0410e-01	7.6320e-01	8.5979e-01	9.6241e-01	1.0951e+00	1.2704e+00	1.0902e+00	9.2939e-01	6.9412e-01	5.9893e-01	5.3689e-01
6.9376e-01	6.8762e-01	7.2234e-01	7.7824e-01	8.6767e-01	9.6160e-01	1.0891e+00	1.2664e+00	1.0926e+00	9.5786e-01	8.3575e-01	6.2392e-01	5.6365e-01	5.1009e-01
7.3763e-01	7.4078e-01	7.9340e-01	8.8359e-01	9.7832e-01	1.0928e+00	1.2662e+00	1.0888e+00	9.7069e-01	8.5974e-01	7.5390e-01	5.9136e-01	5.3638e-01	4.8376e-01
7.8265e-01	8.0869e-01	8.9965e-01	9.9519e-01	1.1059e+00	1.2832e+00	1.1014e+00	9.9283e-01	8.7473e-01	7.7310e-01	6.8333e-01	5.6355e-01	5.0959e-01	4.5788e-01
8.2816e-01	9.0959e-01	1.0110e+00	1.1191e+00	1.3003e+00	1.1172e+00	1.0245e+00	9.0453e-01	7.9755e-01	7.0979e-01	6.5607e-01	5.3623e-01	4.8326e-01	4.3382e-01
9.1836e-01	1.0153e+00	1.1153e+00	1.2993e+00	1.1330e+00	1.0468e+00	9.3480e-01	8.2534e-01	7.3959e-01	6.8736e-01	6.3669e-01	5.1106e-01	4.6550e-01	4.3301e-01
1.0084e+00	1.1050e+00	1.2828e+00	1.1349e+00	1.0678e+00	9.6555e-01	8.5356e-01	7.6991e-01	7.1677e-01	6.6522e-01	6.1522e-01	5.0366e-01	4.6911e-01	4.3657e-01
1.0848e+00	1.2509e+00	1.1154e+00	1.0615e+00	9.9242e-01	8.8222e-01	8.0076e-01	7.4669e-01	6.9424e-01	6.4337e-01	6.0396e-01	5.0708e-01	4.7273e-01	4.4248e-01
1.2140e+00	1.0892e+00	1.0398e+00	9.9059e-01	9.0180e-01	8.2453e-01	7.7713e-01	7.2377e-01	6.8173e-01	6.4288e-01	6.0492e-01	5.1051e-01	4.7636e-01	4.4841e-01
