3.6269e-01	3.5721e-01	3.6353e-01	3.6988e-01	3.7627e-01	3.8654e-01	3.9900e-01	4.1810e-01	4.3937e-01	4.5934e-01	4.8992e-01	5.7117e-01	6.3439e-01	8.0839e-01
3.9786e-01	3.9805e-01	4.0456e-01	4.1647e-01	4.2920e-01	4.4205e-01	4.6300e-01	4.8495e-01	5.0723e-01	5.5946e-01	5.9987e-01	7.0462e-01	8.8212e-01	1.0200e+00
4.2600e-01	4.3383e-01	4.4690e-01	4.6008e-01	4.7433e-01	5.0165e-01	5.2948e-01	5.5495e-01	6.0007e-01	6.7104e-01	7.2489e-01	9.4579e-01	1.0938e+00	8.8434e-01
4.5435e-01	4.4540e-01	4.5720e-01	4.7414e-01	5.0873e-01	5.4414e-01	5.8038e-01	6.3086e-01	7.1740e-01	8.0253e-01	8.7652e-01	1.1646e+00	9.3795e-01	7.3178e-01
4.8234e-01	4.6309e-01	4.8332e-01	5.2521e-01	5.8010e-01	6.3697e-01	7.0061e-01	8.1276e-01	9.1996e-01	1.0330e+00	1.2087e+00	1.1197e+00	8.6479e-01	7.1826e-01
5.7549e-01	5.3564e-01	5.8008e-01	6.2581e-01	6.7286e-01	7.2200e-01	8.2343e-01	9.3083e-01	1.0495e+00	1.2527e+00	1.4347e+00	9.2657e-01	7.6583e-01	6.4768e-01
6.2472e-01	6.0678e-01	6.3855e-01	6.8596e-01	7.3475e-01	8.3376e-01	9.4177e-01	1.0561e+00	1.2604e+00	1.4532e+00	1.2387e+00	8.2796e-01	6.9083e-01	5.7941e-01
6.9441e-01	6.8393e-01	7.1667e-01	7.5005e-01	8.4414e-01	9.5276e-01	1.0678e+00	1.2681e+00	1.4634e+00	1.2605e+00	1.0379e+00	7.5032e-01	6.1852e-01	5.2499e-01
7.6709e-01	7.6478e-01	7.9909e-01	8.7968e-01	9.6015e-01	1.0653e+00	1.2574e+00	1.4530e+00	1.2712e+00	1.0635e+00	9.3646e-01	6.7599e-01	5.6075e-01	4.9938e-01
8.4289e-01	8.4951e-01	9.3350e-01	1.0140e+00	1.0978e+00	1.2537e+00	1.4356e+00	1.2578e+00	1.0883e+00	9.6072e-01	8.4933e-01	6.2024e-01	5.3077e-01	4.7420e-01
9.2194e-01	9.8661e-01	1.0693e+00	1.1555e+00	1.3128e+00	1.4759e+00	1.2600e+00	1.0909e+00	9.8102e-01	8.7171e-01	7.7034e-01	5.8913e-01	5.0138e-01	4.4944e-01
1.0482e+00	1.1262e+00	1.2147e+00	1.3734e+00	1.5407e+00	1.3192e+00	1.1377e+00	1.0011e+00	8.8712e-01	7.9177e-01	7.1860e-01	5.5861e-01	4.7138e-01	4.2600e-01
1.1593e+00	1.2755e+00	1.4355e+00	1.6073e+00	1.3800e+00	1.1911e+00	1.0615e+00	9.3542e-01	8.2326e-01	7.4277e-01	6.8633e-01	5.2868e-01	4.4614e-01	4.2741e-01
1.2638e+00	1.4760e+00	1.6696e+00	1.4424e+00	1.2459e+00	1.1238e+00	9.9406e-01	8.7851e-01	7.9384e-01	7.2246e-01	6.5466e-01	5.0900e-01	4.5196e-01	4.3328e-01
1.4013e+00	1.6199e+00	1.4809e+00	1.2930e+00	1.1879e+00	1.0545e+00	9.3542e-01	8.4816e-01	7.7562e-01	7.0496e-01	6.4149e-01	5.1000e-01	4.5794e-01	4.3918e-01
1.5616e+00	1.3980e+00	1.2926e+00	1.2251e+00	1.1050e+00	9.9406e-01	9.0162e-01	8.3042e-01	7.6497e-01	7.0344e-01	6.4405e-01	5.1124e-01	4.6394e-01	4.4510e-01
