3.5670e-01	3.5144e-01	3.5774e-01	3.6407e-01	3.7042e-01	3.8100e-01	3.9342e-01	4.1261e-01	4.3380e-01	4.5298e-01	4.8681e-01	5.6999e-01	6.4195e-01	8.1485e-01
3.9476e-01	3.9211e-01	3.9860e-01	4.1082e-01	4.2350e-01	4.3629e-01	4.5734e-01	4.7920e-01	5.0139e-01	5.5697e-01	5.9653e-01	7.1242e-01	8.8866e-01	1.0273e+00
4.2284e-01	4.3104e-01	4.4408e-01	4.5724e-01	4.7174e-01	4.9902e-01	5.2604e-01	5.5273e-01	6.0807e-01	6.8635e-01	7.4000e-01	9.5255e-01	1.1012e+00	8.9077e-01
4.6505e-01	4.5579e-01	4.6802e-01	4.8555e-01	5.2041e-01	5.5609e-01	5.9261e-01	6.4724e-01	7.3122e-01	8.1677e-01	8.9038e-01	1.1838e+00	9.4409e-01	7.4007e-01
5.0232e-01	4.7395e-01	4.9479e-01	5.3644e-01	5.9173e-01	6.4902e-01	7.1704e-01	8.3028e-01	9.3783e-01	1.0546e+00	1.2279e+00	1.1419e+00	8.8715e-01	7.1858e-01
6.0433e-01	5.6230e-01	5.9468e-01	6.4083e-01	6.8831e-01	7.4179e-01	8.4438e-01	9.5301e-01	1.0833e+00	1.2841e+00	1.4558e+00	9.4668e-01	7.7673e-01	6.4872e-01
6.5527e-01	6.3731e-01	6.6915e-01	7.0161e-01	7.5165e-01	8.5483e-01	9.6408e-01	1.0886e+00	1.2973e+00	1.4944e+00	1.2728e+00	8.3925e-01	7.0127e-01	5.8062e-01
7.2627e-01	7.1593e-01	7.4929e-01	7.8347e-01	8.6824e-01	9.7520e-01	1.0940e+00	1.3051e+00	1.5047e+00	1.2993e+00	1.0664e+00	7.6113e-01	6.2902e-01	5.2410e-01
8.0032e-01	7.9831e-01	8.3549e-01	9.2273e-01	1.0141e+00	1.1025e+00	1.2991e+00	1.4998e+00	1.3093e+00	1.0894e+00	9.5779e-01	6.8634e-01	5.6772e-01	4.9850e-01
8.7754e-01	8.8903e-01	9.7881e-01	1.0729e+00	1.1602e+00	1.3331e+00	1.4984e+00	1.3009e+00	1.1140e+00	9.8384e-01	8.7158e-01	6.2675e-01	5.3726e-01	4.7334e-01
9.5807e-01	1.0365e+00	1.1309e+00	1.2201e+00	1.3942e+00	1.5638e+00	1.3403e+00	1.1363e+00	1.0087e+00	8.9460e-01	7.9199e-01	5.9622e-01	5.0585e-01	4.4859e-01
1.1031e+00	1.1894e+00	1.2830e+00	1.4569e+00	1.6310e+00	1.4016e+00	1.1978e+00	1.0576e+00	9.2996e-01	8.1368e-01	7.3546e-01	5.6557e-01	4.7509e-01	4.2547e-01
1.2231e+00	1.3464e+00	1.5212e+00	1.7000e+00	1.4646e+00	1.2527e+00	1.1197e+00	9.9142e-01	8.6701e-01	7.7128e-01	7.0287e-01	5.3550e-01	4.4598e-01	4.2697e-01
1.3378e+00	1.5648e+00	1.7667e+00	1.5291e+00	1.3090e+00	1.1837e+00	1.0518e+00	9.2720e-01	8.2594e-01	7.5248e-01	6.8081e-01	5.1385e-01	4.5152e-01	4.3284e-01
1.4986e+00	1.7279e+00	1.5709e+00	1.3618e+00	1.2497e+00	1.1139e+00	9.8791e-01	8.7879e-01	8.0195e-01	7.2826e-01	6.6224e-01	5.1498e-01	4.5749e-01	4.3874e-01
1.6329e+00	1.4967e+00	1.3603e+00	1.2872e+00	1.1630e+00	1.0450e+00	9.3182e-01	8.5282e-01	7.8602e-01	7.2375e-01	6.6365e-01	5.1544e-01	4.6302e-01	4.4466e-01
