3.6082e-01	3.3704e-01	3.4305e-01	3.4907e-01	3.5513e-01	3.6751e-01	3.8151e-01	4.0771e-01	4.3475e-01	4.6216e-01	4.7474e-01	5.6025e-01	6.8798e-01	8.3973e-01
4.4391e-01	4.2645e-01	4.3286e-01	4.4357e-01	4.5753e-01	4.7270e-01	4.9682e-01	5.2159e-01	5.6695e-01	6.2008e-01	6.3401e-01	7.6708e-01	9.2207e-01	1.0556e+00
5.1619e-01	5.1970e-01	5.3860e-01	5.5348e-01	5.7118e-01	5.9690e-01	6.1813e-01	6.4727e-01	7.1159e-01	7.7631e-01	8.1049e-01	1.0476e+00	1.1398e+00	9.0765e-01
5.8024e-01	5.7916e-01	5.9134e-01	6.0532e-01	6.2195e-01	6.3875e-01	6.6291e-01	7.2608e-01	7.9165e-01	8.6729e-01	1.0216e+00	1.3236e+00	1.0261e+00	7.6894e-01
6.0518e-01	5.9775e-01	6.1241e-01	6.3309e-01	6.6849e-01	7.0831e-01	7.9308e-01	8.8205e-01	9.7544e-01	1.1919e+00	1.4083e+00	1.3038e+00	1.0047e+00	7.5169e-01
7.5126e-01	7.2575e-01	7.5300e-01	7.8116e-01	8.1382e-01	8.9373e-01	9.7715e-01	1.0668e+00	1.2666e+00	1.4580e+00	1.6489e+00	1.1019e+00	8.2900e-01	6.7426e-01
8.3147e-01	8.3098e-01	8.5653e-01	8.8874e-01	9.6785e-01	1.0503e+00	1.1406e+00	1.3377e+00	1.5170e+00	1.7138e+00	1.4761e+00	9.2653e-01	7.4816e-01	6.0025e-01
9.3845e-01	9.4262e-01	9.7853e-01	1.0614e+00	1.1477e+00	1.2442e+00	1.4458e+00	1.6287e+00	1.8200e+00	1.5569e+00	1.3014e+00	8.4306e-01	6.7794e-01	5.2952e-01
1.0517e+00	1.0726e+00	1.1594e+00	1.2498e+00	1.3529e+00	1.5589e+00	1.7502e+00	1.9504e+00	1.6666e+00	1.3743e+00	1.1406e+00	7.7257e-01	6.1377e-01	4.9901e-01
1.1740e+00	1.2621e+00	1.3568e+00	1.4668e+00	1.6773e+00	1.8774e+00	2.0869e+00	1.7900e+00	1.5028e+00	1.2163e+00	1.0399e+00	7.0479e-01	5.7652e-01	4.7617e-01
1.3716e+00	1.4688e+00	1.5862e+00	1.8011e+00	2.0105e+00	2.2297e+00	1.9190e+00	1.6319e+00	1.3345e+00	1.1469e+00	9.6549e-01	6.5803e-01	5.5250e-01	4.5368e-01
1.5872e+00	1.7114e+00	1.9306e+00	2.1497e+00	2.3791e+00	2.0540e+00	1.7602e+00	1.4551e+00	1.2646e+00	1.0759e+00	8.9375e-01	6.3277e-01	5.2885e-01	4.3318e-01
1.7603e+00	2.0661e+00	2.2953e+00	2.5354e+00	2.1953e+00	1.8879e+00	1.5820e+00	1.3788e+00	1.2096e+00	1.0072e+00	8.3077e-01	6.0790e-01	5.1552e-01	4.3327e-01
2.0114e+00	2.3990e+00	2.6989e+00	2.3431e+00	2.0215e+00	1.7154e+00	1.4893e+00	1.3068e+00	1.1376e+00	9.4511e-01	8.0489e-01	6.0259e-01	5.1504e-01	4.3499e-01
2.2747e+00	2.6746e+00	2.4958e+00	2.1612e+00	1.8460e+00	1.5988e+00	1.4082e+00	1.2316e+00	1.0701e+00	9.2441e-01	7.9258e-01	6.0208e-01	5.1456e-01	4.3671e-01
2.5055e+00	2.3303e+00	2.1639e+00	1.9589e+00	1.7131e+00	1.5141e+00	1.3298e+00	1.1597e+00	1.0627e+00	9.3143e-01	7.9201e-01	6.0157e-01	5.1408e-01	4.3843e-01
