3.8400e-01	3.8373e-01	3.9035e-01	3.9700e-01	4.0357e-01	4.1239e-01	4.2508e-01	4.4379e-01	4.6545e-01	4.8743e-01	5.0753e-01	5.7909e-01	6.2139e-01	7.8813e-01
4.1186e-01	4.1215e-01	4.1891e-01	4.2944e-01	4.4247e-01	4.5561e-01	4.8032e-01	5.0776e-01	5.3453e-01	5.7382e-01	6.1878e-01	7.0074e-01	8.6197e-01	9.9575e-01
4.4028e-01	4.4640e-01	4.5958e-01	4.7288e-01	4.8630e-01	5.1360e-01	5.4165e-01	5.7023e-01	6.0723e-01	6.8436e-01	7.3824e-01	9.2496e-01	1.0693e+00	8.6309e-01
4.6692e-01	4.6582e-01	4.7304e-01	4.8299e-01	5.1153e-01	5.4062e-01	5.7027e-01	6.0049e-01	6.7756e-01	7.5929e-01	8.2473e-01	1.1087e+00	9.1459e-01	7.2482e-01
4.6898e-01	4.3888e-01	4.5161e-01	4.9473e-01	5.4213e-01	5.9104e-01	6.4043e-01	7.2685e-01	8.2857e-01	9.3627e-01	1.1002e+00	1.0398e+00	8.2332e-01	7.1514e-01
5.3737e-01	4.9535e-01	5.3181e-01	5.7260e-01	6.1448e-01	6.5747e-01	7.3712e-01	8.3892e-01	9.4723e-01	1.1073e+00	1.2796e+00	8.8316e-01	7.4129e-01	6.4414e-01
5.8258e-01	5.6152e-01	5.9568e-01	6.3488e-01	6.7842e-01	7.5529e-01	8.5450e-01	9.5932e-01	1.1145e+00	1.2891e+00	1.0851e+00	7.8846e-01	6.6920e-01	5.7608e-01
6.4353e-01	6.3061e-01	6.6442e-01	6.9866e-01	7.6715e-01	8.6466e-01	9.6755e-01	1.1123e+00	1.2899e+00	1.1056e+00	9.3645e-01	7.0867e-01	6.0010e-01	5.3359e-01
6.8790e-01	6.8224e-01	7.1685e-01	7.7721e-01	8.6658e-01	9.6636e-01	1.1063e+00	1.2858e+00	1.1105e+00	9.6344e-01	8.4003e-01	6.3499e-01	5.6029e-01	5.0685e-01
7.3363e-01	7.3522e-01	7.9236e-01	8.8250e-01	9.7717e-01	1.1033e+00	1.2818e+00	1.1068e+00	9.7641e-01	8.6514e-01	7.5612e-01	5.9484e-01	5.3308e-01	4.8057e-01
7.8643e-01	8.1193e-01	8.9855e-01	9.9403e-01	1.1164e+00	1.2951e+00	1.1124e+00	9.9197e-01	8.7736e-01	7.7871e-01	6.8121e-01	5.6421e-01	5.0634e-01	4.5475e-01
8.5262e-01	9.3116e-01	1.0173e+00	1.1297e+00	1.3123e+00	1.1282e+00	1.0236e+00	9.0371e-01	7.9724e-01	7.0469e-01	6.4925e-01	5.3417e-01	4.8008e-01	4.2938e-01
9.4402e-01	1.0425e+00	1.1573e+00	1.3371e+00	1.1442e+00	1.0449e+00	9.3397e-01	8.2503e-01	7.3440e-01	6.8233e-01	6.2704e-01	5.0584e-01	4.6006e-01	4.2995e-01
1.0379e+00	1.1494e+00	1.3330e+00	1.1762e+00	1.0726e+00	9.6471e-01	8.5325e-01	7.6463e-01	7.1165e-01	6.6025e-01	6.0838e-01	4.9684e-01	4.6366e-01	4.3583e-01
1.1287e+00	1.3006e+00	1.1586e+00	1.0865e+00	1.0048e+00	8.8908e-01	7.9539e-01	7.4148e-01	6.8919e-01	6.3847e-01	5.9755e-01	5.0053e-01	4.6727e-01	4.4174e-01
1.2646e+00	1.1268e+00	1.0647e+00	1.0148e+00	9.1484e-01	8.2768e-01	7.7646e-01	7.1917e-01	6.7501e-01	6.3631e-01	5.9851e-01	5.0423e-01	4.7088e-01	4.4767e-01
