3.7503e-01	3.6883e-01	3.7919e-01	3.9086e-01	4.0262e-01	4.1667e-01	4.3585e-01	4.5220e-01	4.7190e-01	4.9131e-01	4.9971e-01	5.7807e-01	7.0348e-01	8.4984e-01
4.3667e-01	4.3717e-01	4.4932e-01	4.6158e-01	4.8140e-01	5.0096e-01	5.1805e-01	5.3534e-01	5.9529e-01	6.4814e-01	6.6728e-01	7.8783e-01	9.3168e-01	1.0683e+00
5.0858e-01	5.1025e-01	5.2822e-01	5.4909e-01	5.6903e-01	5.8689e-01	6.0496e-01	6.6150e-01	7.2902e-01	7.8731e-01	8.7988e-01	1.0913e+00	1.1625e+00	9.1521e-01
5.7698e-01	5.7146e-01	5.8359e-01	5.9787e-01	6.1442e-01	6.3114e-01	6.8318e-01	7.4712e-01	8.2234e-01	9.4566e-01	1.1104e+00	1.3900e+00	1.0724e+00	7.9271e-01
5.9555e-01	5.8997e-01	6.0492e-01	6.2590e-01	6.6115e-01	7.2956e-01	8.1538e-01	9.0546e-01	1.0715e+00	1.2948e+00	1.5188e+00	1.3829e+00	1.0858e+00	8.0180e-01
8.5637e-01	8.5062e-01	8.7645e-01	9.0263e-01	9.6561e-01	1.0479e+00	1.1337e+00	1.2905e+00	1.4889e+00	1.6769e+00	1.8410e+00	1.2213e+00	9.1886e-01	7.1716e-01
9.6320e-01	9.6346e-01	9.9086e-01	1.0591e+00	1.1453e+00	1.2352e+00	1.4014e+00	1.6028e+00	1.7987e+00	1.9849e+00	1.6601e+00	1.0435e+00	8.1400e-01	6.5149e-01
1.0779e+00	1.0832e+00	1.1569e+00	1.2473e+00	1.3414e+00	1.5177e+00	1.7231e+00	1.9267e+00	2.1361e+00	1.8151e+00	1.4974e+00	9.1630e-01	7.4463e-01	5.8833e-01
1.1993e+00	1.2595e+00	1.3541e+00	1.4527e+00	1.6395e+00	1.8490e+00	2.0620e+00	2.2910e+00	1.9652e+00	1.6330e+00	1.3224e+00	8.4302e-01	6.7791e-01	5.3875e-01
1.3698e+00	1.4660e+00	1.5693e+00	1.7673e+00	1.9808e+00	2.2036e+00	2.4432e+00	2.1119e+00	1.7782e+00	1.4722e+00	1.1661e+00	7.7254e-01	6.1831e-01	5.1531e-01
1.5853e+00	1.6915e+00	1.9013e+00	2.1186e+00	2.3518e+00	2.6025e+00	2.2559e+00	1.9376e+00	1.6063e+00	1.3213e+00	1.0988e+00	7.0475e-01	5.9366e-01	4.9222e-01
1.8203e+00	2.0359e+00	2.2628e+00	2.5068e+00	2.7691e+00	2.4065e+00	2.0788e+00	1.7461e+00	1.4494e+00	1.2742e+00	1.0136e+00	6.7606e-01	5.6938e-01	4.7785e-01
2.0885e+00	2.4137e+00	2.6689e+00	2.9434e+00	2.5641e+00	2.2212e+00	1.8880e+00	1.5821e+00	1.3997e+00	1.2280e+00	9.3181e-01	6.5306e-01	5.6276e-01	4.7739e-01
2.3584e+00	2.7906e+00	3.1258e+00	2.7289e+00	2.3702e+00	2.0372e+00	1.7123e+00	1.5299e+00	1.3510e+00	1.1536e+00	8.7783e-01	6.5253e-01	5.6226e-01	4.7692e-01
2.6520e+00	3.1099e+00	2.9014e+00	2.5261e+00	2.1942e+00	1.8518e+00	1.6575e+00	1.4788e+00	1.3033e+00	1.0900e+00	8.6772e-01	6.5201e-01	5.6177e-01	4.7645e-01
2.9352e+00	2.7482e+00	2.5701e+00	2.3464e+00	1.9992e+00	1.7915e+00	1.6038e+00	1.4315e+00	1.2766e+00	1.0842e+00	8.6253e-01	6.5149e-01	5.6127e-01	4.7599e-01
