3.3652e-01	3.3050e-01	3.4020e-01	3.5154e-01	3.6297e-01	3.7450e-01	3.9078e-01	4.0887e-01	4.3627e-01	4.7275e-01	4.8773e-01	5.6803e-01	6.8782e-01	8.2584e-01
3.9605e-01	3.9654e-01	4.0835e-01	4.2026e-01	4.3481e-01	4.5384e-01	4.7040e-01	4.9671e-01	5.5756e-01	5.9711e-01	6.3767e-01	7.7889e-01	9.1686e-01	1.0558e+00
4.6592e-01	4.6755e-01	4.8016e-01	5.0037e-01	5.1977e-01	5.3708e-01	5.5837e-01	6.2219e-01	6.8908e-01	7.3197e-01	8.3114e-01	1.0762e+00	1.1510e+00	9.0724e-01
5.3930e-01	5.4343e-01	5.5534e-01	5.6926e-01	5.8551e-01	6.0232e-01	6.6319e-01	7.3640e-01	8.1640e-01	9.3291e-01	1.0961e+00	1.3486e+00	1.0528e+00	7.8063e-01
5.5865e-01	5.6161e-01	5.7619e-01	5.9251e-01	6.0900e-01	6.7838e-01	7.6167e-01	8.6112e-01	1.0399e+00	1.2407e+00	1.4595e+00	1.3186e+00	1.0791e+00	8.1765e-01
8.2383e-01	8.1802e-01	8.4339e-01	8.6911e-01	9.4171e-01	1.0230e+00	1.1078e+00	1.2686e+00	1.4520e+00	1.6372e+00	1.7882e+00	1.1974e+00	9.4742e-01	7.3705e-01
9.2860e-01	9.2887e-01	9.5579e-01	1.0340e+00	1.1192e+00	1.2080e+00	1.3802e+00	1.5636e+00	1.7572e+00	1.9294e+00	1.5948e+00	1.0485e+00	8.3501e-01	6.7062e-01
1.0413e+00	1.0465e+00	1.1307e+00	1.2200e+00	1.3129e+00	1.4942e+00	1.6806e+00	1.8827e+00	2.0778e+00	1.7540e+00	1.4130e+00	9.3850e-01	7.6484e-01	6.0673e-01
1.1605e+00	1.2320e+00	1.3255e+00	1.4229e+00	1.6095e+00	1.8046e+00	2.0143e+00	2.2337e+00	1.9102e+00	1.5795e+00	1.2439e+00	8.6437e-01	6.9735e-01	5.4878e-01
1.3410e+00	1.4360e+00	1.5381e+00	1.7302e+00	1.9343e+00	2.1536e+00	2.3955e+00	2.0576e+00	1.7195e+00	1.4219e+00	1.0883e+00	7.9307e-01	6.3243e-01	5.2519e-01
1.5538e+00	1.6587e+00	1.8564e+00	2.0700e+00	2.2995e+00	2.5525e+00	2.2107e+00	1.8791e+00	1.5533e+00	1.2740e+00	1.0347e+00	7.2450e-01	6.0405e-01	5.0195e-01
1.7860e+00	1.9885e+00	2.2119e+00	2.4520e+00	2.7168e+00	2.3593e+00	2.0361e+00	1.6918e+00	1.3973e+00	1.2147e+00	9.8293e-01	6.8699e-01	5.7974e-01	4.9344e-01
2.1018e+00	2.3604e+00	2.6117e+00	2.8888e+00	2.5146e+00	2.1765e+00	1.8394e+00	1.5274e+00	1.3369e+00	1.1582e+00	9.2450e-01	6.7049e-01	5.7924e-01	4.9297e-01
2.3729e+00	2.7787e+00	3.0686e+00	2.6772e+00	2.3235e+00	1.9859e+00	1.6640e+00	1.4659e+00	1.2895e+00	1.0981e+00	8.6854e-01	6.6997e-01	5.7874e-01	4.9250e-01
2.6678e+00	3.1404e+00	2.8473e+00	2.4772e+00	2.1399e+00	1.8016e+00	1.6013e+00	1.4159e+00	1.2430e+00	1.0612e+00	8.6795e-01	6.6944e-01	5.7824e-01	4.9203e-01
2.9651e+00	2.7778e+00	2.5973e+00	2.2880e+00	1.9464e+00	1.7325e+00	1.5488e+00	1.3775e+00	1.2272e+00	1.0572e+00	8.6736e-01	6.6891e-01	5.7774e-01	4.9156e-01
