3.0890e-01	3.0495e-01	3.1599e-01	3.2712e-01	3.3834e-01	3.4966e-01	3.6685e-01	3.8302e-01	4.0519e-01	4.4087e-01	4.5452e-01	5.5304e-01	6.7014e-01	8.1278e-01
3.7085e-01	3.7130e-01	3.8290e-01	3.9460e-01	4.1005e-01	4.2931e-01	4.4574e-01	4.6736e-01	5.2385e-01	5.6255e-01	6.0223e-01	7.6089e-01	9.0309e-01	1.0447e+00
4.3947e-01	4.4103e-01	4.5461e-01	4.7448e-01	4.9428e-01	5.1130e-01	5.3053e-01	5.9030e-01	6.5253e-01	6.9449e-01	7.8305e-01	1.0190e+00	1.1393e+00	8.9772e-01
5.1152e-01	5.2108e-01	5.4185e-01	5.6205e-01	5.7983e-01	5.9782e-01	6.5759e-01	7.2056e-01	7.9207e-01	8.8972e-01	1.0411e+00	1.2978e+00	1.0041e+00	7.6685e-01
5.5607e-01	5.5899e-01	5.7263e-01	5.8892e-01	6.0538e-01	6.6126e-01	7.4030e-01	8.2666e-01	9.8914e-01	1.1833e+00	1.3965e+00	1.2634e+00	1.0296e+00	7.6070e-01
7.4203e-01	7.3488e-01	7.5909e-01	7.8364e-01	8.5058e-01	9.2809e-01	1.0089e+00	1.1578e+00	1.3306e+00	1.5343e+00	1.7270e+00	1.1549e+00	9.1312e-01	7.0419e-01
8.4054e-01	8.4066e-01	8.6635e-01	9.3855e-01	1.0198e+00	1.1043e+00	1.2623e+00	1.4368e+00	1.6208e+00	1.8024e+00	1.5279e+00	1.0089e+00	8.0885e-01	6.4026e-01
9.4805e-01	9.5290e-01	1.0307e+00	1.1158e+00	1.2044e+00	1.3718e+00	1.5495e+00	1.7401e+00	1.9444e+00	1.6342e+00	1.3565e+00	9.0918e-01	7.3967e-01	5.7874e-01
1.0618e+00	1.1272e+00	1.2163e+00	1.3092e+00	1.4819e+00	1.6674e+00	1.8668e+00	2.0932e+00	1.7840e+00	1.4618e+00	1.1968e+00	8.3779e-01	6.7314e-01	5.2416e-01
1.2312e+00	1.3217e+00	1.4190e+00	1.5966e+00	1.7907e+00	1.9994e+00	2.2363e+00	1.9249e+00	1.5996e+00	1.3113e+00	1.0543e+00	7.6750e-01	6.0916e-01	5.0208e-01
1.4340e+00	1.5340e+00	1.7167e+00	1.9198e+00	2.1381e+00	2.3860e+00	2.0602e+00	1.7538e+00	1.4367e+00	1.1701e+00	1.0021e+00	6.9991e-01	5.8242e-01	4.8032e-01
1.6553e+00	1.8423e+00	2.0548e+00	2.2832e+00	2.5426e+00	2.2018e+00	1.8938e+00	1.5689e+00	1.2878e+00	1.1200e+00	9.5118e-01	6.6425e-01	5.5832e-01	4.7026e-01
1.9737e+00	2.1961e+00	2.4350e+00	2.7065e+00	2.3499e+00	2.0276e+00	1.7019e+00	1.4119e+00	1.2370e+00	1.0627e+00	8.9706e-01	6.4484e-01	5.5499e-01	4.7005e-01
2.2974e+00	2.5938e+00	2.8779e+00	2.5048e+00	2.1677e+00	1.8415e+00	1.5369e+00	1.3604e+00	1.1916e+00	1.0053e+00	8.4080e-01	6.4432e-01	5.5450e-01	4.6958e-01
2.5857e+00	3.0573e+00	2.6670e+00	2.3142e+00	1.9883e+00	1.6680e+00	1.4802e+00	1.3125e+00	1.1471e+00	9.6784e-01	8.3926e-01	6.4381e-01	5.5401e-01	4.6912e-01
2.8940e+00	2.7079e+00	2.4675e+00	2.1387e+00	1.8059e+00	1.6053e+00	1.4301e+00	1.2714e+00	1.1291e+00	9.6750e-01	8.3868e-01	6.4329e-01	5.5352e-01	4.6865e-01
