2.7695e-01	2.9260e-01	3.0154e-01	3.0571e-01	3.0956e-01	3.1503e-01	3.2571e-01	3.3834e-01	3.5402e-01	3.8633e-01	4.2438e-01	5.1793e-01	6.2875e-01	7.7950e-01
3.0792e-01	3.1405e-01	3.2313e-01	3.3228e-01	3.4810e-01	3.6651e-01	3.8399e-01	4.0067e-01	4.4854e-01	4.7909e-01	5.2015e-01	7.1529e-01	8.6968e-01	1.0019e+00
3.7338e-01	3.7479e-01	3.9071e-01	4.0970e-01	4.2895e-01	4.4676e-01	4.6323e-01	5.1802e-01	5.7074e-01	6.0387e-01	6.6471e-01	9.5329e-01	1.0960e+00	8.7340e-01
4.4213e-01	4.5425e-01	4.7411e-01	4.9424e-01	5.1236e-01	5.2958e-01	5.8338e-01	6.4520e-01	7.0325e-01	7.6808e-01	9.0563e-01	1.1569e+00	9.5098e-01	7.3178e-01
5.2090e-01	5.4147e-01	5.6252e-01	5.7969e-01	5.9605e-01	6.4688e-01	7.0944e-01	7.7438e-01	8.9082e-01	1.0501e+00	1.2414e+00	1.1056e+00	8.6500e-01	6.6265e-01
6.9535e-01	6.5824e-01	6.8429e-01	7.1135e-01	7.7350e-01	8.5163e-01	9.3320e-01	1.0661e+00	1.2387e+00	1.4111e+00	1.5994e+00	1.0484e+00	8.0209e-01	6.4402e-01
7.4994e-01	7.3693e-01	7.6484e-01	8.3096e-01	9.1162e-01	9.9584e-01	1.1349e+00	1.3084e+00	1.4861e+00	1.6732e+00	1.4176e+00	9.1004e-01	7.2105e-01	5.8475e-01
8.2622e-01	8.1999e-01	8.9029e-01	9.7357e-01	1.0605e+00	1.2059e+00	1.3802e+00	1.5635e+00	1.7602e+00	1.5101e+00	1.2406e+00	8.3129e-01	6.5649e-01	5.2762e-01
9.0583e-01	9.5154e-01	1.0375e+00	1.1273e+00	1.2788e+00	1.4543e+00	1.6433e+00	1.8499e+00	1.6032e+00	1.3300e+00	1.0887e+00	7.7092e-01	5.9436e-01	4.8004e-01
1.0265e+00	1.1035e+00	1.1962e+00	1.3497e+00	1.5307e+00	1.7255e+00	1.9426e+00	1.6916e+00	1.4165e+00	1.1763e+00	9.7051e-01	7.0320e-01	5.3551e-01	4.6081e-01
1.1798e+00	1.2674e+00	1.4229e+00	1.6094e+00	1.8104e+00	2.0384e+00	1.7773e+00	1.5061e+00	1.2573e+00	1.0450e+00	9.2041e-01	6.3806e-01	5.1327e-01	4.4183e-01
1.3456e+00	1.4983e+00	1.6907e+00	1.8978e+00	2.1372e+00	1.8658e+00	1.5991e+00	1.3413e+00	1.1185e+00	9.9477e-01	8.7158e-01	6.0696e-01	4.9135e-01	4.2718e-01
1.6127e+00	1.8081e+00	2.0180e+00	2.2746e+00	1.9595e+00	1.6956e+00	1.4283e+00	1.1947e+00	1.0680e+00	9.4380e-01	8.2399e-01	5.8247e-01	4.8202e-01	4.2998e-01
1.9379e+00	2.1575e+00	2.4260e+00	2.0964e+00	1.7985e+00	1.5187e+00	1.2737e+00	1.1423e+00	1.0186e+00	8.9413e-01	7.7743e-01	5.7996e-01	4.8313e-01	4.3279e-01
2.3036e+00	2.5845e+00	2.2397e+00	1.9280e+00	1.6342e+00	1.3561e+00	1.2194e+00	1.0912e+00	9.7038e-01	8.5823e-01	7.6726e-01	5.7946e-01	4.8603e-01	4.3559e-01
2.6604e+00	2.3874e+00	2.0634e+00	1.7703e+00	1.4734e+00	1.3037e+00	1.1664e+00	1.0448e+00	9.4018e-01	8.6526e-01	7.6671e-01	5.7896e-01	4.8895e-01	4.3841e-01
