2.9892e-01	2.9970e-01	3.0353e-01	3.0738e-01	3.1124e-01	3.1759e-01	3.2828e-01	3.3952e-01	3.5376e-01	3.8606e-01	4.1914e-01	5.1180e-01	6.1628e-01	7.6930e-01
3.2107e-01	3.3667e-01	3.4536e-01	3.4967e-01	3.6063e-01	3.7167e-01	3.8449e-01	4.0405e-01	4.5535e-01	4.8954e-01	5.1760e-01	7.0139e-01	8.5944e-01	9.8675e-01
3.5351e-01	3.5885e-01	3.7339e-01	3.9020e-01	4.0918e-01	4.2731e-01	4.4356e-01	4.9628e-01	5.4796e-01	5.8061e-01	6.3011e-01	9.4259e-01	1.0801e+00	8.6592e-01
4.2126e-01	4.3413e-01	4.5372e-01	4.7357e-01	4.9203e-01	5.0902e-01	5.6070e-01	6.2164e-01	6.7855e-01	7.3839e-01	8.6580e-01	1.1332e+00	9.4319e-01	7.2105e-01
4.9986e-01	5.2014e-01	5.4090e-01	5.5969e-01	5.7745e-01	6.2790e-01	6.9147e-01	7.5751e-01	8.5688e-01	1.0153e+00	1.1873e+00	1.0537e+00	8.3023e-01	6.4474e-01
6.8888e-01	6.5231e-01	6.7512e-01	7.0203e-01	7.6206e-01	8.3969e-01	9.2073e-01	1.0483e+00	1.2205e+00	1.3915e+00	1.5537e+00	1.0029e+00	7.6220e-01	6.3348e-01
7.4176e-01	7.2747e-01	7.5522e-01	8.1915e-01	8.9930e-01	9.8297e-01	1.1164e+00	1.2897e+00	1.4659e+00	1.6430e+00	1.3845e+00	8.6862e-01	6.9251e-01	5.7459e-01
8.1646e-01	8.1008e-01	8.7810e-01	9.6084e-01	1.0472e+00	1.1868e+00	1.3609e+00	1.5427e+00	1.7289e+00	1.4841e+00	1.2059e+00	7.9783e-01	6.3149e-01	5.1783e-01
8.9564e-01	9.3896e-01	1.0244e+00	1.1136e+00	1.2596e+00	1.4344e+00	1.6218e+00	1.8177e+00	1.5763e+00	1.3062e+00	1.0563e+00	7.4237e-01	5.7267e-01	4.7148e-01
1.0136e+00	1.0900e+00	1.1820e+00	1.3307e+00	1.5102e+00	1.7034e+00	1.9093e+00	1.6699e+00	1.3920e+00	1.1573e+00	9.4523e-01	6.7701e-01	5.1787e-01	4.5236e-01
1.1659e+00	1.2527e+00	1.4032e+00	1.5883e+00	1.7876e+00	2.0040e+00	1.7549e+00	1.4810e+00	1.2375e+00	1.0291e+00	8.9577e-01	6.1411e-01	4.9815e-01	4.3349e-01
1.3297e+00	1.4780e+00	1.6689e+00	1.8743e+00	2.1017e+00	1.8427e+00	1.5732e+00	1.3208e+00	1.1020e+00	9.7867e-01	8.4756e-01	5.8566e-01	4.7869e-01	4.1677e-01
1.5552e+00	1.7519e+00	1.9638e+00	2.2026e+00	1.9332e+00	1.6690e+00	1.4071e+00	1.1776e+00	1.0518e+00	9.2811e-01	8.0058e-01	5.6269e-01	4.6943e-01	4.1955e-01
1.8334e+00	2.0561e+00	2.3067e+00	2.0266e+00	1.7649e+00	1.4966e+00	1.2559e+00	1.1256e+00	1.0028e+00	8.7885e-01	7.5823e-01	5.5902e-01	4.7231e-01	4.2233e-01
2.1378e+00	2.4217e+00	2.1230e+00	1.8532e+00	1.5895e+00	1.3371e+00	1.2021e+00	1.0749e+00	9.4587e-01	8.2265e-01	7.4552e-01	5.5971e-01	4.7519e-01	4.2512e-01
2.4986e+00	2.2395e+00	1.9502e+00	1.6858e+00	1.4223e+00	1.2813e+00	1.1402e+00	1.0066e+00	8.9605e-01	8.2259e-01	7.4497e-01	5.5953e-01	4.7809e-01	4.2791e-01
