3.7183e-01	3.6568e-01	3.7158e-01	3.8266e-01	3.9436e-01	4.0615e-01	4.2298e-01	4.4252e-01	4.7519e-01	5.1353e-01	5.3025e-01	5.8695e-01	7.1015e-01	8.4384e-01
4.2815e-01	4.2870e-01	4.4078e-01	4.5297e-01	4.6634e-01	4.8487e-01	5.0451e-01	5.3492e-01	5.9886e-01	6.4133e-01	6.8301e-01	8.3757e-01	9.4135e-01	1.0686e+00
4.9964e-01	5.0134e-01	5.1404e-01	5.3334e-01	5.5220e-01	5.6988e-01	5.9706e-01	6.6359e-01	7.3290e-01	7.7993e-01	8.9300e-01	1.1498e+00	1.2047e+00	9.1918e-01
5.5870e-01	5.4667e-01	5.5860e-01	5.7369e-01	5.8999e-01	6.0907e-01	6.8089e-01	7.5833e-01	8.3933e-01	9.7308e-01	1.1401e+00	1.4053e+00	1.1154e+00	8.2992e-01
5.6187e-01	5.6488e-01	5.8063e-01	5.9700e-01	6.2450e-01	7.0414e-01	8.0151e-01	9.0701e-01	1.1026e+00	1.3144e+00	1.5404e+00	1.3894e+00	1.1426e+00	8.6962e-01
9.3164e-01	9.2742e-01	9.5432e-01	9.8159e-01	1.0618e+00	1.1482e+00	1.2322e+00	1.4146e+00	1.6125e+00	1.8098e+00	1.9469e+00	1.2517e+00	9.9109e-01	7.6847e-01
1.0445e+00	1.0449e+00	1.0735e+00	1.1598e+00	1.2503e+00	1.3445e+00	1.5340e+00	1.7313e+00	1.9376e+00	2.0961e+00	1.7574e+00	1.0991e+00	8.6821e-01	7.0084e-01
1.1639e+00	1.1715e+00	1.2625e+00	1.3573e+00	1.4560e+00	1.6553e+00	1.8557e+00	2.0713e+00	2.2530e+00	1.9125e+00	1.5642e+00	9.7357e-01	7.9676e-01	6.3580e-01
1.2903e+00	1.3700e+00	1.4693e+00	1.5727e+00	1.7781e+00	1.9858e+00	2.2111e+00	2.4177e+00	2.0758e+00	1.7345e+00	1.3845e+00	8.9809e-01	7.2805e-01	5.7525e-01
1.4857e+00	1.5867e+00	1.6951e+00	1.9066e+00	2.1239e+00	2.3574e+00	2.5909e+00	2.2316e+00	1.8829e+00	1.5675e+00	1.2174e+00	8.2551e-01	6.6197e-01	5.5126e-01
1.7117e+00	1.8232e+00	2.0410e+00	2.2683e+00	2.5126e+00	2.7720e+00	2.3953e+00	2.0434e+00	1.7067e+00	1.4106e+00	1.1459e+00	7.5570e-01	6.3147e-01	5.2762e-01
1.9336e+00	2.1816e+00	2.4194e+00	2.6751e+00	2.9464e+00	2.5668e+00	2.2103e+00	1.8536e+00	1.5414e+00	1.3389e+00	1.0862e+00	7.1582e-01	6.1055e-01	5.2257e-01
2.1907e+00	2.5776e+00	2.8450e+00	3.1290e+00	2.7317e+00	2.3727e+00	2.0083e+00	1.6792e+00	1.4680e+00	1.2837e+00	1.0153e+00	7.0308e-01	6.1004e-01	5.2209e-01
2.4696e+00	2.9161e+00	3.3200e+00	2.9044e+00	2.5287e+00	2.1817e+00	1.8245e+00	1.6042e+00	1.4179e+00	1.2201e+00	9.5454e-01	7.0254e-01	6.0954e-01	5.2161e-01
2.7729e+00	3.2319e+00	3.0355e+00	2.6920e+00	2.3368e+00	1.9778e+00	1.7479e+00	1.5514e+00	1.3698e+00	1.1811e+00	9.4911e-01	7.0200e-01	6.0903e-01	5.2113e-01
3.0484e+00	2.8670e+00	2.6822e+00	2.4911e+00	2.1318e+00	1.8996e+00	1.6922e+00	1.5170e+00	1.3563e+00	1.1750e+00	9.4369e-01	7.0147e-01	6.0852e-01	5.2065e-01
