3.2801e-01	3.2201e-01	3.3275e-01	3.4402e-01	3.5539e-01	3.6685e-01	3.8347e-01	4.0074e-01	4.2669e-01	4.6292e-01	4.7749e-01	5.6343e-01	6.8239e-01	8.2183e-01
3.8829e-01	3.8877e-01	4.0052e-01	4.1236e-01	4.2719e-01	4.4634e-01	4.6281e-01	4.8750e-01	5.4717e-01	5.8646e-01	6.2674e-01	7.7336e-01	9.1218e-01	1.0524e+00
4.5778e-01	4.5939e-01	4.7230e-01	4.9240e-01	5.1193e-01	5.2915e-01	5.4980e-01	6.1220e-01	6.7781e-01	7.2042e-01	8.1629e-01	1.0585e+00	1.1474e+00	9.0432e-01
5.3075e-01	5.3957e-01	5.5454e-01	5.6818e-01	5.8442e-01	6.0083e-01	6.6147e-01	7.3107e-01	8.1017e-01	9.2319e-01	1.0791e+00	1.3330e+00	1.0377e+00	7.7640e-01
5.5786e-01	5.6081e-01	5.7510e-01	5.9141e-01	6.0789e-01	6.7213e-01	7.5510e-01	8.5005e-01	1.0249e+00	1.2230e+00	1.4400e+00	1.3016e+00	1.0638e+00	8.0196e-01
7.9841e-01	7.9217e-01	8.1718e-01	8.4254e-01	9.1337e-01	9.9351e-01	1.0770e+00	1.2342e+00	1.4142e+00	1.5966e+00	1.7583e+00	1.1843e+00	9.3686e-01	7.2943e-01
9.0122e-01	9.0145e-01	9.2798e-01	1.0043e+00	1.0883e+00	1.1757e+00	1.3435e+00	1.5241e+00	1.7147e+00	1.8900e+00	1.5624e+00	1.0363e+00	8.2697e-01	6.6330e-01
1.0123e+00	1.0174e+00	1.0996e+00	1.1876e+00	1.2792e+00	1.4562e+00	1.6398e+00	1.8383e+00	2.0364e+00	1.7168e+00	1.3887e+00	9.3000e-01	7.5710e-01	5.9969e-01
1.1298e+00	1.1994e+00	1.2915e+00	1.3875e+00	1.5698e+00	1.7619e+00	1.9684e+00	2.1902e+00	1.8710e+00	1.5429e+00	1.2268e+00	8.5620e-01	6.8990e-01	5.4237e-01
1.3068e+00	1.4005e+00	1.5010e+00	1.6886e+00	1.8896e+00	2.1056e+00	2.3460e+00	2.0164e+00	1.6811e+00	1.3876e+00	1.0775e+00	7.8521e-01	6.2528e-01	5.1887e-01
1.5165e+00	1.6199e+00	1.8129e+00	2.0232e+00	2.2492e+00	2.5007e+00	2.1639e+00	1.8402e+00	1.5171e+00	1.2417e+00	1.0246e+00	7.1694e-01	5.9740e-01	4.9573e-01
1.7453e+00	1.9430e+00	2.1630e+00	2.3995e+00	2.6626e+00	2.3103e+00	1.9918e+00	1.6536e+00	1.3633e+00	1.1853e+00	9.7316e-01	6.8000e-01	5.7307e-01	4.8639e-01
2.0791e+00	2.3093e+00	2.5567e+00	2.8321e+00	2.4634e+00	2.1302e+00	1.7955e+00	1.4915e+00	1.3059e+00	1.1285e+00	9.1606e-01	6.6261e-01	5.7178e-01	4.8592e-01
2.3497e+00	2.7211e+00	3.0093e+00	2.6236e+00	2.2750e+00	1.9397e+00	1.6244e+00	1.4332e+00	1.2591e+00	1.0693e+00	8.5971e-01	6.6208e-01	5.7129e-01	4.8545e-01
2.6425e+00	3.1168e+00	2.7912e+00	2.4265e+00	2.0915e+00	1.7601e+00	1.5637e+00	1.3838e+00	1.2133e+00	1.0322e+00	8.5913e-01	6.6156e-01	5.7079e-01	4.8498e-01
2.9448e+00	2.7563e+00	2.5767e+00	2.2405e+00	1.9027e+00	1.6930e+00	1.5119e+00	1.3445e+00	1.1967e+00	1.0294e+00	8.5854e-01	6.6103e-01	5.7029e-01	4.8451e-01
