3.5541e-01	3.5042e-01	3.5672e-01	3.6304e-01	3.6939e-01	3.8000e-01	3.9240e-01	4.1198e-01	4.3316e-01	4.6248e-01	4.9890e-01	5.7945e-01	6.8063e-01	8.5373e-01
3.9265e-01	3.9106e-01	3.9754e-01	4.0979e-01	4.2246e-01	4.3524e-01	4.5669e-01	4.7855e-01	5.0125e-01	5.6784e-01	6.0952e-01	7.5298e-01	9.2983e-01	1.0627e+00
4.2069e-01	4.2897e-01	4.4199e-01	4.5513e-01	4.7163e-01	5.0512e-01	5.3936e-01	5.6902e-01	6.3700e-01	7.1669e-01	7.7333e-01	1.0086e+00	1.1407e+00	9.2013e-01
4.7020e-01	4.6115e-01	4.7343e-01	4.9209e-01	5.2710e-01	5.6294e-01	5.9962e-01	6.6677e-01	7.5273e-01	8.3933e-01	9.6050e-01	1.2605e+00	1.0094e+00	7.7237e-01
5.1935e-01	4.7938e-01	5.1244e-01	5.6687e-01	6.2326e-01	6.8169e-01	7.6311e-01	8.6696e-01	9.7692e-01	1.1469e+00	1.3269e+00	1.2284e+00	9.7079e-01	7.4729e-01
6.0337e-01	5.6563e-01	6.1094e-01	6.5756e-01	7.0553e-01	7.7310e-01	8.7753e-01	9.8812e-01	1.1587e+00	1.3713e+00	1.5516e+00	1.0303e+00	8.2238e-01	6.7005e-01
6.5610e-01	6.3897e-01	6.7084e-01	7.1889e-01	7.8314e-01	8.8817e-01	9.9938e-01	1.1642e+00	1.3794e+00	1.5790e+00	1.3482e+00	8.8650e-01	7.4377e-01	5.9623e-01
7.2714e-01	7.1766e-01	7.5106e-01	7.9631e-01	8.9886e-01	1.0107e+00	1.1698e+00	1.3875e+00	1.5897e+00	1.3761e+00	1.1350e+00	8.0638e-01	6.6669e-01	5.2595e-01
8.0122e-01	8.0013e-01	8.4870e-01	9.3657e-01	1.0206e+00	1.1611e+00	1.3769e+00	1.5830e+00	1.3877e+00	1.1592e+00	9.9224e-01	7.2967e-01	5.9302e-01	4.9997e-01
8.7849e-01	9.0263e-01	9.9305e-01	1.0761e+00	1.1959e+00	1.3750e+00	1.5647e+00	1.3775e+00	1.1802e+00	1.0184e+00	9.0823e-01	6.5621e-01	5.6018e-01	4.7478e-01
9.7000e-01	1.0478e+00	1.1331e+00	1.2581e+00	1.4373e+00	1.6092e+00	1.3817e+00	1.1794e+00	1.0417e+00	9.3216e-01	8.2752e-01	6.2464e-01	5.2955e-01	4.5001e-01
1.1017e+00	1.1917e+00	1.3221e+00	1.5011e+00	1.6776e+00	1.4441e+00	1.2310e+00	1.0633e+00	9.5122e-01	8.4964e-01	7.5573e-01	5.9453e-01	4.9858e-01	4.2726e-01
1.2150e+00	1.3879e+00	1.5666e+00	1.7478e+00	1.5082e+00	1.2895e+00	1.1258e+00	1.0026e+00	8.8656e-01	7.8042e-01	7.2276e-01	5.6387e-01	4.6969e-01	4.2903e-01
1.3688e+00	1.5913e+00	1.8240e+00	1.5739e+00	1.3495e+00	1.1902e+00	1.0633e+00	9.4372e-01	8.3334e-01	7.6039e-01	6.9040e-01	5.3980e-01	4.7028e-01	4.3491e-01
1.5373e+00	1.7747e+00	1.5990e+00	1.3964e+00	1.2555e+00	1.1258e+00	1.0026e+00	8.8992e-01	8.1472e-01	7.4127e-01	6.7357e-01	5.3993e-01	4.7087e-01	4.4081e-01
1.6724e+00	1.5396e+00	1.3843e+00	1.2980e+00	1.1733e+00	1.0589e+00	9.4521e-01	8.6677e-01	7.9819e-01	7.3550e-01	6.7499e-01	5.4084e-01	4.7145e-01	4.4674e-01
