3.4186e-01	3.3779e-01	3.4402e-01	3.5029e-01	3.5658e-01	3.6780e-01	3.8009e-01	4.0058e-01	4.2159e-01	4.7793e-01	5.2039e-01	6.3057e-01	7.6422e-01	9.2473e-01
3.9580e-01	3.7818e-01	3.8981e-01	4.0716e-01	4.2472e-01	4.4366e-01	4.7139e-01	4.9965e-01	5.5701e-01	6.3280e-01	6.8521e-01	8.8865e-01	1.0137e+00	1.1099e+00
4.6745e-01	4.6467e-01	4.8314e-01	4.9830e-01	5.1691e-01	5.5250e-01	5.8435e-01	6.3713e-01	7.1802e-01	8.0291e-01	9.0289e-01	1.2056e+00	1.2720e+00	9.8410e-01
5.0040e-01	4.9181e-01	5.0435e-01	5.2635e-01	5.6217e-01	5.9883e-01	6.4880e-01	7.3474e-01	8.2046e-01	9.4871e-01	1.1319e+00	1.4722e+00	1.1826e+00	9.1334e-01
5.9128e-01	5.5106e-01	5.9087e-01	6.4812e-01	7.0545e-01	7.5892e-01	8.6252e-01	9.7222e-01	1.1291e+00	1.3655e+00	1.5661e+00	1.4429e+00	1.1279e+00	8.5160e-01
6.5702e-01	6.3783e-01	6.8070e-01	7.2469e-01	7.7015e-01	8.7307e-01	9.8339e-01	1.1345e+00	1.3797e+00	1.6063e+00	1.7664e+00	1.2310e+00	9.4135e-01	7.4340e-01
7.4073e-01	7.3770e-01	7.6781e-01	8.1222e-01	9.1003e-01	1.0171e+00	1.1582e+00	1.3996e+00	1.6279e+00	1.8358e+00	1.5737e+00	1.0355e+00	8.2035e-01	6.6634e-01
8.4118e-01	8.4400e-01	8.7595e-01	9.5671e-01	1.0610e+00	1.1983e+00	1.4442e+00	1.6790e+00	1.8986e+00	1.6530e+00	1.3674e+00	9.0070e-01	7.3989e-01	5.9268e-01
9.4742e-01	9.5679e-01	1.0433e+00	1.1360e+00	1.2432e+00	1.4748e+00	1.7113e+00	1.9471e+00	1.7104e+00	1.4393e+00	1.1782e+00	8.1668e-01	6.6298e-01	5.4110e-01
1.0598e+00	1.1337e+00	1.2305e+00	1.3406e+00	1.5568e+00	1.7559e+00	1.9743e+00	1.7484e+00	1.5011e+00	1.2443e+00	1.0488e+00	7.3638e-01	6.0722e-01	5.1084e-01
1.2334e+00	1.3277e+00	1.4422e+00	1.6678e+00	1.8696e+00	2.0771e+00	1.7986e+00	1.5449e+00	1.2999e+00	1.1156e+00	9.7115e-01	6.7618e-01	5.7567e-01	4.8119e-01
1.3477e+00	1.5482e+00	1.7836e+00	1.9879e+00	2.2054e+00	1.9120e+00	1.6470e+00	1.3647e+00	1.1740e+00	1.0343e+00	8.9644e-01	6.4328e-01	5.4474e-01	4.5509e-01
1.4762e+00	1.8440e+00	2.1105e+00	2.3390e+00	2.0300e+00	1.7546e+00	1.4733e+00	1.2675e+00	1.1076e+00	9.5606e-01	8.4056e-01	6.1102e-01	5.1833e-01	4.5338e-01
1.7008e+00	2.0430e+00	2.4393e+00	2.1437e+00	1.8665e+00	1.5869e+00	1.3688e+00	1.2059e+00	1.0452e+00	9.1231e-01	8.1564e-01	5.8810e-01	5.2017e-01	4.5515e-01
1.8897e+00	2.2494e+00	2.1147e+00	1.9527e+00	1.6934e+00	1.4724e+00	1.3030e+00	1.1351e+00	9.9375e-01	8.9296e-01	7.9861e-01	5.9004e-01	5.2202e-01	4.5605e-01
2.0765e+00	1.9557e+00	1.8363e+00	1.7138e+00	1.5460e+00	1.3849e+00	1.2277e+00	1.0787e+00	9.8002e-01	8.9175e-01	7.9449e-01	5.9015e-01	5.2388e-01	4.5663e-01
