3.6500e-01	3.5936e-01	3.6570e-01	3.7206e-01	3.7846e-01	3.8863e-01	4.0111e-01	4.2004e-01	4.4134e-01	4.6104e-01	4.8708e-01	5.6856e-01	6.1999e-01	7.9417e-01
3.9951e-01	3.9987e-01	4.0657e-01	4.1855e-01	4.3135e-01	4.4421e-01	4.6501e-01	4.8698e-01	5.0929e-01	5.5681e-01	5.9682e-01	6.8957e-01	8.6724e-01	1.0059e+00
4.2769e-01	4.3538e-01	4.4846e-01	4.6166e-01	4.7561e-01	5.0296e-01	5.3082e-01	5.5709e-01	5.9735e-01	6.6820e-01	7.1466e-01	9.3041e-01	1.0792e+00	8.7156e-01
4.4936e-01	4.5025e-01	4.5739e-01	4.6857e-01	5.0296e-01	5.3823e-01	5.7433e-01	6.1964e-01	7.0559e-01	7.9102e-01	8.5337e-01	1.1350e+00	9.2764e-01	7.1840e-01
4.7080e-01	4.5796e-01	4.7764e-01	5.1231e-01	5.6666e-01	6.2304e-01	6.8146e-01	7.9184e-01	9.0224e-01	1.0015e+00	1.1725e+00	1.0864e+00	8.3239e-01	7.1470e-01
5.6675e-01	5.2625e-01	5.7042e-01	6.1587e-01	6.6263e-01	7.1075e-01	8.0661e-01	9.1302e-01	1.0257e+00	1.2164e+00	1.3978e+00	8.9863e-01	7.4827e-01	6.4371e-01
6.1490e-01	5.9671e-01	6.2853e-01	6.7566e-01	7.2415e-01	8.1684e-01	9.2385e-01	1.0372e+00	1.2239e+00	1.4146e+00	1.2036e+00	8.0978e-01	6.7298e-01	5.7567e-01
6.8417e-01	6.7337e-01	7.0591e-01	7.3908e-01	8.2713e-01	9.3475e-01	1.0487e+00	1.2315e+00	1.4246e+00	1.2251e+00	1.0213e+00	7.3292e-01	6.0084e-01	5.2480e-01
7.5641e-01	7.5371e-01	7.8782e-01	8.6200e-01	9.4139e-01	1.0460e+00	1.2207e+00	1.4131e+00	1.2354e+00	1.0466e+00	9.2064e-01	6.5833e-01	5.5045e-01	4.9920e-01
8.3175e-01	8.3791e-01	9.1499e-01	9.9471e-01	1.0777e+00	1.2166e+00	1.3961e+00	1.2211e+00	1.0702e+00	9.4471e-01	8.3079e-01	6.0783e-01	5.2341e-01	4.7402e-01
9.1032e-01	9.6759e-01	1.0495e+00	1.1348e+00	1.2747e+00	1.4350e+00	1.2227e+00	1.0727e+00	9.6384e-01	8.5294e-01	7.5259e-01	5.7695e-01	4.9685e-01	4.4926e-01
1.0289e+00	1.1058e+00	1.1935e+00	1.3343e+00	1.4988e+00	1.2810e+00	1.1186e+00	9.8326e-01	8.6725e-01	7.7380e-01	7.0700e-01	5.4666e-01	4.7074e-01	4.2560e-01
1.1419e+00	1.2537e+00	1.3954e+00	1.5643e+00	1.3407e+00	1.1715e+00	1.0432e+00	9.1460e-01	8.0365e-01	7.3100e-01	6.7494e-01	5.1696e-01	4.4585e-01	4.2689e-01
1.2391e+00	1.4357e+00	1.6253e+00	1.4021e+00	1.2258e+00	1.1049e+00	9.7260e-01	8.5830e-01	7.8149e-01	7.1060e-01	6.4348e-01	4.9932e-01	4.5144e-01	4.3276e-01
1.3676e+00	1.5679e+00	1.4427e+00	1.2741e+00	1.1685e+00	1.0324e+00	9.1460e-01	8.3437e-01	7.6340e-01	6.9323e-01	6.3049e-01	5.0031e-01	4.5741e-01	4.3866e-01
1.5244e+00	1.3640e+00	1.2692e+00	1.2067e+00	1.0838e+00	9.7261e-01	8.8743e-01	8.1782e-01	7.5437e-01	6.9340e-01	6.3436e-01	5.0152e-01	4.6341e-01	4.4458e-01
