3.5928e-01	3.5404e-01	3.6035e-01	3.6669e-01	3.7305e-01	3.8348e-01	3.9592e-01	4.1524e-01	4.3647e-01	4.5780e-01	4.9411e-01	5.7503e-01	6.5581e-01	8.2954e-01
3.9543e-01	3.9478e-01	4.0128e-01	4.1335e-01	4.2605e-01	4.3887e-01	4.6005e-01	4.8196e-01	5.0419e-01	5.6336e-01	6.0437e-01	7.2702e-01	9.0424e-01	1.0409e+00
4.2352e-01	4.3156e-01	4.4461e-01	4.5777e-01	4.7243e-01	4.9972e-01	5.2752e-01	5.5456e-01	6.1356e-01	6.9211e-01	7.4733e-01	9.6866e-01	1.1156e+00	9.0333e-01
4.6172e-01	4.5255e-01	4.6475e-01	4.8249e-01	5.1728e-01	5.5289e-01	5.8933e-01	6.4752e-01	7.3393e-01	8.1961e-01	9.1526e-01	1.2088e+00	9.6416e-01	7.5267e-01
4.9950e-01	4.7067e-01	4.9172e-01	5.4451e-01	6.0010e-01	6.5769e-01	7.2993e-01	8.3807e-01	9.4634e-01	1.0854e+00	1.2631e+00	1.1698e+00	9.1353e-01	7.2607e-01
5.8844e-01	5.4957e-01	5.9441e-01	6.4055e-01	6.8803e-01	7.4566e-01	8.4848e-01	9.5736e-01	1.0998e+00	1.3073e+00	1.4886e+00	9.7203e-01	7.9200e-01	6.5215e-01
6.3929e-01	6.2173e-01	6.5341e-01	7.0125e-01	7.5555e-01	8.5895e-01	9.6845e-01	1.1051e+00	1.3152e+00	1.5111e+00	1.2894e+00	8.5505e-01	7.1589e-01	5.8492e-01
7.0961e-01	6.9959e-01	7.3264e-01	7.6798e-01	8.6948e-01	9.7959e-01	1.1105e+00	1.3230e+00	1.5216e+00	1.3138e+00	1.0816e+00	7.7627e-01	6.4302e-01	5.2527e-01
7.8294e-01	7.8119e-01	8.1954e-01	9.0602e-01	9.8811e-01	1.1017e+00	1.3124e+00	1.5128e+00	1.3248e+00	1.1025e+00	9.6071e-01	7.0083e-01	5.7778e-01	4.9965e-01
8.5942e-01	8.7261e-01	9.6109e-01	1.0427e+00	1.1345e+00	1.3096e+00	1.4951e+00	1.3129e+00	1.1230e+00	9.8454e-01	8.7697e-01	6.3677e-01	5.4656e-01	4.7447e-01
9.3936e-01	1.0150e+00	1.0988e+00	1.1950e+00	1.3701e+00	1.5372e+00	1.3160e+00	1.1203e+00	1.0066e+00	8.9968e-01	7.9680e-01	6.0643e-01	5.1497e-01	4.4971e-01
1.0733e+00	1.1565e+00	1.2572e+00	1.4322e+00	1.6037e+00	1.3767e+00	1.1695e+00	1.0276e+00	9.1677e-01	8.1855e-01	7.3583e-01	5.7636e-01	4.8401e-01	4.2659e-01
1.1851e+00	1.3211e+00	1.4959e+00	1.6720e+00	1.4390e+00	1.2263e+00	1.0888e+00	9.6649e-01	8.5254e-01	7.6025e-01	7.0323e-01	5.4609e-01	4.5483e-01	4.2816e-01
1.3086e+00	1.5292e+00	1.7330e+00	1.5029e+00	1.2847e+00	1.1519e+00	1.0261e+00	9.0866e-01	8.1217e-01	7.4006e-01	6.7125e-01	5.2338e-01	4.5541e-01	4.3404e-01
1.4639e+00	1.6911e+00	1.5344e+00	1.3330e+00	1.2169e+00	1.0875e+00	9.6649e-01	8.6810e-01	7.9376e-01	7.2238e-01	6.5701e-01	5.2435e-01	4.5871e-01	4.3994e-01
1.6103e+00	1.4630e+00	1.3268e+00	1.2525e+00	1.1366e+00	1.0242e+00	9.2271e-01	8.4774e-01	7.8040e-01	7.1833e-01	6.5842e-01	5.2522e-01	4.6471e-01	4.4587e-01
