3.6120e-01	3.5582e-01	3.6214e-01	3.6849e-01	3.7487e-01	3.8521e-01	3.9766e-01	4.1685e-01	4.3810e-01	4.5826e-01	4.9174e-01	5.7285e-01	6.4369e-01	8.1758e-01
3.9680e-01	3.9662e-01	4.0313e-01	4.1511e-01	4.2783e-01	4.4066e-01	4.6172e-01	4.8364e-01	5.0590e-01	5.6116e-01	6.0183e-01	7.1435e-01	8.9172e-01	1.0291e+00
4.2492e-01	4.3284e-01	4.4590e-01	4.5908e-01	4.7350e-01	5.0081e-01	5.2863e-01	5.5359e-01	6.0211e-01	6.8010e-01	7.3463e-01	9.5572e-01	1.1033e+00	8.9259e-01
4.5756e-01	4.4832e-01	4.6049e-01	4.7777e-01	5.1245e-01	5.4795e-01	5.8427e-01	6.3810e-01	7.2473e-01	8.0995e-01	8.9330e-01	1.1837e+00	9.4332e-01	7.4148e-01
4.8980e-01	4.6639e-01	4.8697e-01	5.3359e-01	5.8878e-01	6.4596e-01	7.1332e-01	8.2397e-01	9.3141e-01	1.0557e+00	1.2323e+00	1.1414e+00	8.8587e-01	7.1990e-01
5.8112e-01	5.4169e-01	5.8631e-01	6.3222e-01	6.7945e-01	7.3227e-01	8.3430e-01	9.4234e-01	1.0712e+00	1.2764e+00	1.4580e+00	9.4625e-01	7.7718e-01	6.4998e-01
6.3106e-01	6.1328e-01	6.4500e-01	6.9261e-01	7.4208e-01	8.4469e-01	9.5335e-01	1.0765e+00	1.2841e+00	1.4783e+00	1.2610e+00	8.3971e-01	7.0171e-01	5.8181e-01
7.0102e-01	6.9073e-01	7.2361e-01	7.5713e-01	8.5514e-01	9.6441e-01	1.0818e+00	1.2919e+00	1.4886e+00	1.2836e+00	1.0550e+00	7.6158e-01	6.2943e-01	5.2511e-01
7.7398e-01	7.7191e-01	8.0636e-01	8.9111e-01	9.7229e-01	1.0777e+00	1.2812e+00	1.4789e+00	1.2944e+00	1.0751e+00	9.4667e-01	6.8677e-01	5.6847e-01	4.9950e-01
8.5007e-01	8.5797e-01	9.4547e-01	1.0265e+00	1.1108e+00	1.2779e+00	1.4614e+00	1.2816e+00	1.1000e+00	9.7107e-01	8.6132e-01	6.2769e-01	5.3835e-01	4.7432e-01
9.2943e-01	9.9891e-01	1.0821e+00	1.1688e+00	1.3376e+00	1.5024e+00	1.2842e+00	1.1026e+00	9.9213e-01	8.8385e-01	7.8182e-01	5.9699e-01	5.0768e-01	4.4956e-01
1.0595e+00	1.1393e+00	1.2284e+00	1.3988e+00	1.5680e+00	1.3441e+00	1.1501e+00	1.0126e+00	8.9998e-01	8.0339e-01	7.2609e-01	5.6632e-01	4.7687e-01	4.2626e-01
1.1705e+00	1.2896e+00	1.4616e+00	1.6353e+00	1.4055e+00	1.2038e+00	1.0734e+00	9.4890e-01	8.3596e-01	7.5036e-01	6.9367e-01	5.3624e-01	4.4754e-01	4.2774e-01
1.2799e+00	1.4990e+00	1.6971e+00	1.4686e+00	1.2589e+00	1.1360e+00	1.0079e+00	8.9159e-01	8.0180e-01	7.3010e-01	6.6186e-01	5.1525e-01	4.5230e-01	4.3361e-01
1.4284e+00	1.6507e+00	1.5040e+00	1.3053e+00	1.2005e+00	1.0688e+00	9.4890e-01	8.5706e-01	7.8350e-01	7.1253e-01	6.4859e-01	5.1626e-01	4.5828e-01	4.3951e-01
1.5847e+00	1.4261e+00	1.3029e+00	1.2370e+00	1.1187e+00	1.0072e+00	9.1078e-01	8.3842e-01	7.7168e-01	7.0991e-01	6.5029e-01	5.1751e-01	4.6428e-01	4.4543e-01
