3.6311e-01	3.5760e-01	3.6393e-01	3.7028e-01	3.7667e-01	3.8692e-01	3.9939e-01	4.1845e-01	4.3973e-01	4.5965e-01	4.8940e-01	5.7069e-01	6.3175e-01	8.0579e-01
3.9816e-01	3.9845e-01	4.0497e-01	4.1686e-01	4.2960e-01	4.4244e-01	4.6337e-01	4.8532e-01	5.0760e-01	5.5897e-01	5.9931e-01	7.0186e-01	8.7939e-01	1.0174e+00
4.2631e-01	4.3412e-01	4.4718e-01	4.6037e-01	4.7456e-01	5.0189e-01	5.2973e-01	5.5534e-01	5.9957e-01	6.7052e-01	7.2213e-01	9.4298e-01	1.0911e+00	8.8200e-01
4.5343e-01	4.4628e-01	4.5627e-01	4.7311e-01	5.0768e-01	5.4306e-01	5.7927e-01	6.2881e-01	7.1524e-01	8.0042e-01	8.7177e-01	1.1591e+00	9.3643e-01	7.2902e-01
4.8023e-01	4.6215e-01	4.8228e-01	5.2283e-01	5.7764e-01	6.3442e-01	6.9701e-01	8.0892e-01	9.1671e-01	1.0265e+00	1.2021e+00	1.1136e+00	8.5883e-01	7.1781e-01
5.7389e-01	5.3392e-01	5.7831e-01	6.2399e-01	6.7099e-01	7.1934e-01	8.2035e-01	9.2757e-01	1.0433e+00	1.2461e+00	1.4281e+00	9.2101e-01	7.6261e-01	6.4697e-01
6.2292e-01	6.0494e-01	6.3671e-01	6.8408e-01	7.3281e-01	8.3066e-01	9.3848e-01	1.0527e+00	1.2537e+00	1.4461e+00	1.2322e+00	8.2462e-01	6.8775e-01	5.7873e-01
6.9254e-01	6.8200e-01	7.1470e-01	7.4804e-01	8.4103e-01	9.4946e-01	1.0643e+00	1.2614e+00	1.4562e+00	1.2540e+00	1.0349e+00	7.4713e-01	6.1528e-01	5.2496e-01
7.6514e-01	7.6275e-01	7.9703e-01	8.7644e-01	9.5671e-01	1.0618e+00	1.2506e+00	1.4456e+00	1.2646e+00	1.0604e+00	9.3356e-01	6.7293e-01	5.5856e-01	4.9935e-01
8.4085e-01	8.4738e-01	9.3011e-01	1.0105e+00	1.0942e+00	1.2469e+00	1.4284e+00	1.2511e+00	1.0850e+00	9.5779e-01	8.4593e-01	6.1797e-01	5.2863e-01	4.7417e-01
9.1981e-01	9.8313e-01	1.0657e+00	1.1517e+00	1.3058e+00	1.4684e+00	1.2531e+00	1.0875e+00	9.7788e-01	8.6827e-01	7.6709e-01	5.8690e-01	4.9927e-01	4.4941e-01
1.0447e+00	1.1224e+00	1.2108e+00	1.3662e+00	1.5330e+00	1.3122e+00	1.1342e+00	9.9780e-01	8.8348e-01	7.8847e-01	7.1648e-01	5.5642e-01	4.7005e-01	4.2593e-01
1.1561e+00	1.2715e+00	1.4282e+00	1.5994e+00	1.3728e+00	1.1875e+00	1.0581e+00	9.3160e-01	8.1967e-01	7.4062e-01	6.8424e-01	5.2653e-01	4.4609e-01	4.2731e-01
1.2593e+00	1.4695e+00	1.6619e+00	1.4350e+00	1.2422e+00	1.1203e+00	9.9012e-01	8.7480e-01	7.9158e-01	7.2029e-01	6.5261e-01	5.0723e-01	4.5187e-01	4.3318e-01
1.3937e+00	1.6107e+00	1.4743e+00	1.2896e+00	1.1844e+00	1.0504e+00	9.3160e-01	8.4563e-01	7.7338e-01	7.0281e-01	6.3947e-01	5.0823e-01	4.5784e-01	4.3908e-01
1.5547e+00	1.3900e+00	1.2892e+00	1.2218e+00	1.1011e+00	9.9013e-01	8.9902e-01	8.2811e-01	7.6307e-01	7.0160e-01	6.4227e-01	5.0946e-01	4.6384e-01	4.4500e-01
