3.4749e-01	3.4304e-01	3.4930e-01	3.5559e-01	3.6191e-01	3.7287e-01	3.8521e-01	4.0532e-01	4.2641e-01	4.7175e-01	5.0879e-01	5.9532e-01	7.3272e-01	8.9480e-01
3.8698e-01	3.8346e-01	3.9001e-01	4.0251e-01	4.1511e-01	4.2840e-01	4.5154e-01	4.7942e-01	5.2442e-01	5.9863e-01	6.4910e-01	8.1225e-01	9.8221e-01	1.0960e+00
4.4724e-01	4.4392e-01	4.6213e-01	4.8056e-01	5.0243e-01	5.3661e-01	5.6897e-01	6.0788e-01	6.8615e-01	7.6824e-01	8.3092e-01	1.1212e+00	1.2256e+00	9.5309e-01
4.8773e-01	4.7895e-01	4.9138e-01	5.1197e-01	5.4745e-01	5.8377e-01	6.2095e-01	7.0696e-01	7.9191e-01	8.8407e-01	1.0567e+00	1.3931e+00	1.1062e+00	8.4582e-01
5.6089e-01	5.2060e-01	5.5769e-01	6.1375e-01	6.7183e-01	7.2846e-01	8.2041e-01	9.2763e-01	1.0443e+00	1.2745e+00	1.4635e+00	1.3554e+00	1.0660e+00	7.9781e-01
6.3444e-01	5.9911e-01	6.4539e-01	6.9301e-01	7.4200e-01	8.3072e-01	9.3855e-01	1.0527e+00	1.2849e+00	1.5073e+00	1.6853e+00	1.1569e+00	8.8495e-01	7.1244e-01
6.9112e-01	6.7492e-01	7.0749e-01	7.5565e-01	8.4109e-01	9.4953e-01	1.0644e+00	1.2908e+00	1.5167e+00	1.7241e+00	1.4734e+00	9.7510e-01	7.8802e-01	6.3674e-01
7.6366e-01	7.5534e-01	7.8947e-01	8.5585e-01	9.6057e-01	1.0760e+00	1.2966e+00	1.5252e+00	1.7354e+00	1.5094e+00	1.2547e+00	8.6694e-01	7.0899e-01	5.6440e-01
8.4142e-01	8.4960e-01	9.1636e-01	1.0033e+00	1.0887e+00	1.2882e+00	1.5149e+00	1.7331e+00	1.5220e+00	1.2852e+00	1.0652e+00	7.8442e-01	6.3345e-01	5.2213e-01
9.4768e-01	1.0012e+00	1.0919e+00	1.1758e+00	1.3546e+00	1.5394e+00	1.7507e+00	1.5226e+00	1.3065e+00	1.0920e+00	9.7063e-01	7.0554e-01	5.8744e-01	4.9225e-01
1.0949e+00	1.1822e+00	1.2683e+00	1.4568e+00	1.6441e+00	1.8409e+00	1.5671e+00	1.3254e+00	1.1151e+00	1.0005e+00	8.8754e-01	6.5555e-01	5.5628e-01	4.6296e-01
1.2222e+00	1.3648e+00	1.5635e+00	1.7532e+00	1.9560e+00	1.6711e+00	1.4168e+00	1.1658e+00	1.0257e+00	9.1508e-01	8.0794e-01	6.2305e-01	5.2573e-01	4.3650e-01
1.3247e+00	1.6487e+00	1.8667e+00	2.0759e+00	1.7794e+00	1.5150e+00	1.2626e+00	1.1100e+00	9.6405e-01	8.3329e-01	7.6117e-01	5.9119e-01	4.9876e-01	4.3336e-01
1.5172e+00	1.8362e+00	2.1788e+00	1.8886e+00	1.6172e+00	1.3637e+00	1.2043e+00	1.0557e+00	9.0713e-01	8.0284e-01	7.2944e-01	5.6764e-01	5.0059e-01	4.3670e-01
1.6933e+00	2.0208e+00	1.8867e+00	1.7006e+00	1.4637e+00	1.3028e+00	1.1474e+00	9.9368e-01	8.7703e-01	7.8214e-01	7.0806e-01	5.6955e-01	5.0186e-01	4.4261e-01
1.8456e+00	1.7276e+00	1.6180e+00	1.5123e+00	1.3780e+00	1.2276e+00	1.0814e+00	9.5696e-01	8.6493e-01	7.8179e-01	7.0951e-01	5.6986e-01	5.0246e-01	4.4854e-01
