3.6870e-01	3.6286e-01	3.6921e-01	3.7559e-01	3.8200e-01	3.9199e-01	4.0451e-01	4.2318e-01	4.4453e-01	4.6379e-01	4.8251e-01	5.6434e-01	6.0631e-01	7.7144e-01
4.0219e-01	4.0250e-01	4.0921e-01	4.2102e-01	4.3396e-01	4.4703e-01	4.6825e-01	4.9028e-01	5.1263e-01	5.5254e-01	5.9192e-01	6.8434e-01	8.4346e-01	9.8335e-01
4.3042e-01	4.3788e-01	4.5098e-01	4.6420e-01	4.7769e-01	5.0508e-01	5.3298e-01	5.6053e-01	5.9298e-01	6.6363e-01	7.0939e-01	9.0582e-01	1.0557e+00	8.5108e-01
4.5640e-01	4.5811e-01	4.6529e-01	4.7579e-01	5.0419e-01	5.3314e-01	5.6460e-01	6.0167e-01	6.8667e-01	7.7257e-01	8.3278e-01	1.1103e+00	9.0655e-01	7.1001e-01
4.5697e-01	4.4972e-01	4.6851e-01	5.0297e-01	5.4519e-01	6.0080e-01	6.5841e-01	7.5854e-01	8.7397e-01	9.6904e-01	1.1153e+00	1.0337e+00	8.1240e-01	7.0798e-01
5.5326e-01	5.1121e-01	5.5494e-01	5.9994e-01	6.4624e-01	6.9389e-01	7.7976e-01	8.8459e-01	9.9559e-01	1.1590e+00	1.3380e+00	8.7302e-01	7.3402e-01	6.3728e-01
5.9916e-01	5.8057e-01	6.1248e-01	6.5914e-01	7.0716e-01	7.8984e-01	8.9526e-01	1.0069e+00	1.1663e+00	1.3535e+00	1.1480e+00	7.7930e-01	6.6223e-01	5.6950e-01
6.6775e-01	6.5646e-01	6.8867e-01	7.2151e-01	7.9998e-01	9.0600e-01	1.0183e+00	1.1737e+00	1.3633e+00	1.1689e+00	9.9469e-01	7.0257e-01	5.9342e-01	5.2606e-01
7.3929e-01	7.3599e-01	7.6975e-01	8.3379e-01	9.1145e-01	1.0153e+00	1.1628e+00	1.3502e+00	1.1785e+00	1.0197e+00	8.9537e-01	6.2916e-01	5.5262e-01	4.9944e-01
8.1389e-01	8.1934e-01	8.8546e-01	9.6395e-01	1.0457e+00	1.1579e+00	1.3336e+00	1.1632e+00	1.0413e+00	9.1912e-01	8.0123e-01	5.8797e-01	5.2555e-01	4.7372e-01
8.9170e-01	9.3725e-01	1.0179e+00	1.1019e+00	1.2144e+00	1.3693e+00	1.1638e+00	1.0438e+00	9.3640e-01	8.2356e-01	7.2430e-01	5.5747e-01	4.9894e-01	4.4897e-01
9.9803e-01	1.0733e+00	1.1596e+00	1.2724e+00	1.4275e+00	1.2205e+00	1.0881e+00	9.5483e-01	8.3690e-01	7.4516e-01	6.8842e-01	5.2756e-01	4.7280e-01	4.2496e-01
1.1094e+00	1.2190e+00	1.3319e+00	1.4872e+00	1.2787e+00	1.1402e+00	1.0139e+00	8.8279e-01	7.7355e-01	7.1216e-01	6.5671e-01	4.9844e-01	4.5015e-01	4.2606e-01
1.1997e+00	1.3680e+00	1.5369e+00	1.3384e+00	1.1937e+00	1.0747e+00	9.3966e-01	8.2611e-01	7.6136e-01	6.9163e-01	6.2701e-01	4.8668e-01	4.5373e-01	4.3193e-01
1.3202e+00	1.4898e+00	1.3657e+00	1.2438e+00	1.1374e+00	9.9825e-01	8.8143e-01	8.1231e-01	7.4384e-01	6.7445e-01	6.1287e-01	4.9035e-01	4.5731e-01	4.3782e-01
1.4654e+00	1.3191e+00	1.2303e+00	1.1774e+00	1.0509e+00	9.3844e-01	8.6473e-01	7.9766e-01	7.3541e-01	6.7684e-01	6.1882e-01	4.9370e-01	4.6256e-01	4.4374e-01
