3.6667e-01	3.6092e-01	3.6726e-01	3.7363e-01	3.8004e-01	3.9013e-01	4.0262e-01	4.2144e-01	4.4277e-01	4.6227e-01	4.8504e-01	5.6667e-01	6.0969e-01	7.8399e-01
4.0071e-01	4.0104e-01	4.0775e-01	4.1965e-01	4.3258e-01	4.4564e-01	4.6645e-01	4.8845e-01	5.1078e-01	5.5490e-01	5.9463e-01	6.8688e-01	8.5659e-01	9.9581e-01
4.2891e-01	4.3649e-01	4.4958e-01	4.6279e-01	4.7654e-01	5.0391e-01	5.3178e-01	5.5862e-01	5.9540e-01	6.6616e-01	7.1231e-01	9.1940e-01	1.0687e+00	8.6239e-01
4.5202e-01	4.5375e-01	4.6091e-01	4.7179e-01	5.0011e-01	5.3398e-01	5.6998e-01	6.1159e-01	6.9711e-01	7.8276e-01	8.4415e-01	1.1188e+00	9.1820e-01	7.0999e-01
4.6254e-01	4.5428e-01	4.7355e-01	5.0814e-01	5.5704e-01	6.1308e-01	6.7113e-01	7.7689e-01	8.8957e-01	9.8693e-01	1.1468e+00	1.0627e+00	8.1356e-01	7.1170e-01
5.6048e-01	5.1952e-01	5.6349e-01	6.0874e-01	6.5530e-01	7.0320e-01	7.9457e-01	9.0027e-01	1.0122e+00	1.1906e+00	1.3709e+00	8.8729e-01	7.3779e-01	6.4084e-01
6.0785e-01	5.8949e-01	6.2134e-01	6.6827e-01	7.1654e-01	8.0474e-01	9.1104e-01	1.0236e+00	1.1980e+00	1.3871e+00	1.1786e+00	7.9678e-01	6.6585e-01	5.7291e-01
6.7682e-01	6.6580e-01	6.9819e-01	7.3121e-01	8.1496e-01	9.2186e-01	1.0351e+00	1.2055e+00	1.3970e+00	1.1998e+00	1.0094e+00	7.1938e-01	5.9688e-01	5.2488e-01
7.4874e-01	7.4578e-01	7.7973e-01	8.4936e-01	9.2797e-01	1.0323e+00	1.1947e+00	1.3848e+00	1.2100e+00	1.0346e+00	9.0932e-01	6.4524e-01	5.5142e-01	4.9906e-01
8.2376e-01	8.2960e-01	9.0175e-01	9.8092e-01	1.0634e+00	1.1902e+00	1.3680e+00	1.1951e+00	1.0572e+00	9.3325e-01	8.1753e-01	5.9893e-01	5.2436e-01	4.7389e-01
9.0198e-01	9.5399e-01	1.0353e+00	1.1201e+00	1.2476e+00	1.4060e+00	1.1962e+00	1.0598e+00	9.5154e-01	8.3953e-01	7.3990e-01	5.6823e-01	4.9778e-01	4.4913e-01
1.0151e+00	1.0912e+00	1.1783e+00	1.3064e+00	1.4690e+00	1.2538e+00	1.1049e+00	9.7052e-01	8.5304e-01	7.6096e-01	6.9868e-01	5.3811e-01	4.7166e-01	4.2531e-01
1.1295e+00	1.2381e+00	1.3669e+00	1.5306e+00	1.3128e+00	1.1575e+00	1.0300e+00	8.9972e-01	7.8963e-01	7.2257e-01	6.6678e-01	5.0857e-01	4.4741e-01	4.2652e-01
1.2214e+00	1.4052e+00	1.5871e+00	1.3734e+00	1.2114e+00	1.0914e+00	9.5728e-01	8.4386e-01	7.7264e-01	7.0211e-01	6.3582e-01	4.9237e-01	4.5106e-01	4.3239e-01
1.3463e+00	1.5307e+00	1.4080e+00	1.2605e+00	1.1545e+00	1.0166e+00	8.9972e-01	8.2449e-01	7.5464e-01	6.8482e-01	6.2260e-01	4.9336e-01	4.5703e-01	4.3828e-01
1.4979e+00	1.3438e+00	1.2518e+00	1.1936e+00	1.0686e+00	9.5728e-01	8.7726e-01	8.0879e-01	7.4588e-01	6.8619e-01	6.2740e-01	4.9455e-01	4.6303e-01	4.4420e-01
