2.0553e-01	2.0121e-01	2.0299e-01	2.0477e-01	2.0656e-01	2.0834e-01	2.1013e-01	2.1418e-01	2.2174e-01	2.2935e-01	2.4408e-01	2.4519e-01	3.2396e-01	4.1033e-01
2.2723e-01	2.2332e-01	2.2514e-01	2.2695e-01	2.2877e-01	2.3398e-01	2.4166e-01	2.4939e-01	2.5717e-01	2.7716e-01	2.9743e-01	3.6272e-01	4.5161e-01	4.3480e-01
2.4437e-01	2.4038e-01	2.4222e-01	2.4860e-01	2.5637e-01	2.6420e-01	2.7207e-01	2.8191e-01	3.0366e-01	3.2578e-01	3.4828e-01	4.9411e-01	4.6646e-01	3.8025e-01
2.5776e-01	2.6123e-01	2.6908e-01	2.7698e-01	2.8493e-01	2.9293e-01	3.0497e-01	3.2711e-01	3.4963e-01	3.7253e-01	4.2804e-01	4.9749e-01	4.1072e-01	3.4099e-01
2.7353e-01	2.8724e-01	2.9767e-01	3.0601e-01	3.1414e-01	3.2844e-01	3.5098e-01	3.7390e-01	3.9721e-01	4.3099e-01	5.5429e-01	4.3880e-01	3.7725e-01	3.2926e-01
3.2045e-01	3.1294e-01	3.2285e-01	3.3284e-01	3.5583e-01	3.8464e-01	4.1407e-01	4.4412e-01	4.7583e-01	6.0638e-01	5.7899e-01	4.4354e-01	3.9929e-01	3.5315e-01
3.3413e-01	3.2656e-01	3.4220e-01	3.7401e-01	4.0949e-01	4.4191e-01	4.7255e-01	5.0384e-01	6.3763e-01	6.1852e-01	5.3424e-01	4.4025e-01	3.9599e-01	3.4888e-01
3.4640e-01	3.5410e-01	3.8774e-01	4.2357e-01	4.6033e-01	5.0032e-01	5.4097e-01	6.7850e-01	6.6954e-01	5.7264e-01	5.2140e-01	4.3696e-01	3.9217e-01	3.4322e-01
3.6850e-01	4.0459e-01	4.4502e-01	4.8662e-01	5.2942e-01	5.7344e-01	7.1793e-01	7.2365e-01	6.1517e-01	5.6188e-01	5.1792e-01	4.3368e-01	3.8200e-01	3.1523e-01
4.2190e-01	4.6811e-01	5.1379e-01	5.5908e-01	6.0396e-01	7.5268e-01	7.7188e-01	6.6433e-01	6.0345e-01	5.5832e-01	5.1446e-01	4.1924e-01	3.5718e-01	2.8764e-01
4.7738e-01	5.2485e-01	5.7229e-01	6.2279e-01	7.7698e-01	8.1776e-01	7.0953e-01	6.4148e-01	5.9239e-01	5.5476e-01	5.1100e-01	3.9453e-01	3.3280e-01	2.6252e-01
5.3503e-01	5.8378e-01	6.3711e-01	7.9143e-01	8.4472e-01	7.4221e-01	6.7909e-01	6.2337e-01	5.7985e-01	5.4016e-01	4.8728e-01	3.7024e-01	3.1156e-01	2.5265e-01
5.9493e-01	6.5157e-01	8.0600e-01	8.7208e-01	7.6805e-01	7.0076e-01	6.4793e-01	5.9674e-01	5.5594e-01	5.0251e-01	4.5093e-01	3.5528e-01	3.1276e-01	2.5277e-01
6.6615e-01	8.2068e-01	8.9535e-01	7.9098e-01	7.1869e-01	6.6530e-01	6.1357e-01	5.5551e-01	5.0980e-01	4.6543e-01	4.2365e-01	3.5765e-01	3.1600e-01	2.5289e-01
8.3548e-01	9.0793e-01	8.1299e-01	7.3681e-01	6.8285e-01	6.3025e-01	5.6500e-01	5.0928e-01	4.7406e-01	4.3966e-01	4.1096e-01	3.5451e-01	3.1371e-01	2.5302e-01
9.2059e-01	8.3528e-01	7.5511e-01	7.0060e-01	6.4303e-01	5.8314e-01	5.2925e-01	4.8340e-01	4.4878e-01	4.2091e-01	3.9780e-01	3.5137e-01	3.0832e-01	2.5019e-01
