2.1613e-01	2.1177e-01	2.1357e-01	2.1537e-01	2.1717e-01	2.1897e-01	2.2077e-01	2.2585e-01	2.3348e-01	2.4116e-01	2.5646e-01	2.5137e-01	3.3300e-01	4.1995e-01
2.3820e-01	2.3408e-01	2.3591e-01	2.3774e-01	2.3957e-01	2.4583e-01	2.5359e-01	2.6140e-01	2.6925e-01	2.8911e-01	3.0967e-01	3.7202e-01	4.6152e-01	4.7086e-01
2.5765e-01	2.5490e-01	2.5730e-01	2.6478e-01	2.7266e-01	2.8058e-01	2.8855e-01	2.9816e-01	3.2014e-01	3.4120e-01	3.6260e-01	5.0431e-01	5.0332e-01	4.1494e-01
2.7095e-01	2.7384e-01	2.8417e-01	2.9353e-01	3.0159e-01	3.0969e-01	3.2151e-01	3.4393e-01	3.6674e-01	3.8993e-01	4.4168e-01	5.3650e-01	4.4617e-01	3.6115e-01
2.8618e-01	3.0003e-01	3.1056e-01	3.2119e-01	3.3117e-01	3.4528e-01	3.6810e-01	3.9132e-01	4.1492e-01	4.4927e-01	5.6913e-01	4.7809e-01	3.9772e-01	3.4901e-01
3.3696e-01	3.2608e-01	3.3609e-01	3.4617e-01	3.6435e-01	3.9002e-01	4.1956e-01	4.4973e-01	4.8591e-01	6.0747e-01	6.1191e-01	4.5802e-01	4.0666e-01	3.4577e-01
3.5159e-01	3.3984e-01	3.4995e-01	3.7032e-01	4.0487e-01	4.4115e-01	4.7827e-01	5.1249e-01	6.4063e-01	6.5623e-01	5.6623e-01	4.4681e-01	3.8446e-01	3.2160e-01
3.6560e-01	3.5374e-01	3.8319e-01	4.1891e-01	4.5761e-01	4.9957e-01	5.4555e-01	6.8112e-01	7.0991e-01	6.0543e-01	5.3760e-01	4.2397e-01	3.5975e-01	2.9786e-01
3.7974e-01	4.0389e-01	4.4430e-01	4.8588e-01	5.2866e-01	5.7791e-01	7.1512e-01	7.6000e-01	6.5318e-01	5.7714e-01	5.1728e-01	3.9901e-01	3.3533e-01	2.7089e-01
4.2936e-01	4.7231e-01	5.1470e-01	5.5830e-01	6.1094e-01	7.4981e-01	8.0780e-01	6.9807e-01	6.0784e-01	5.5003e-01	4.9417e-01	3.7388e-01	3.1134e-01	2.4907e-01
4.8513e-01	5.3286e-01	5.8055e-01	6.4011e-01	7.8429e-01	8.5688e-01	7.4418e-01	6.4455e-01	5.7253e-01	5.1680e-01	4.6472e-01	3.4920e-01	2.9336e-01	2.3211e-01
5.4309e-01	5.9210e-01	6.5459e-01	7.9880e-01	8.9283e-01	7.8765e-01	6.8050e-01	6.0502e-01	5.3293e-01	4.7973e-01	4.2892e-01	3.3095e-01	2.7987e-01	2.2005e-01
6.0330e-01	6.6920e-01	8.1342e-01	9.1792e-01	8.0664e-01	6.9868e-01	6.3070e-01	5.6386e-01	4.9489e-01	4.4357e-01	3.9400e-01	3.1619e-01	2.7851e-01	2.2017e-01
6.8393e-01	8.2817e-01	9.3065e-01	8.2476e-01	7.1200e-01	6.4349e-01	5.7771e-01	5.1457e-01	4.5699e-01	4.0829e-01	3.7495e-01	3.1468e-01	2.7721e-01	2.2029e-01
8.4303e-01	9.4346e-01	8.4306e-01	7.2574e-01	6.5637e-01	5.9008e-01	5.2645e-01	4.6683e-01	4.2160e-01	3.9756e-01	3.7177e-01	3.1317e-01	2.7197e-01	2.2085e-01
9.5510e-01	8.6155e-01	7.4305e-01	6.6936e-01	6.0255e-01	5.4317e-01	4.9064e-01	4.3998e-01	4.0742e-01	3.8452e-01	3.6199e-01	3.1095e-01	2.6675e-01	2.2250e-01
