2.0911e-01	2.0478e-01	2.0656e-01	2.0835e-01	2.1014e-01	2.1193e-01	2.1372e-01	2.1812e-01	2.2570e-01	2.3333e-01	2.4826e-01	2.4681e-01	3.2701e-01	4.1358e-01
2.3087e-01	2.2696e-01	2.2877e-01	2.3059e-01	2.3241e-01	2.3798e-01	2.4569e-01	2.5344e-01	2.6125e-01	2.8119e-01	3.0163e-01	3.6586e-01	4.5496e-01	4.4691e-01
2.4900e-01	2.4546e-01	2.4730e-01	2.5406e-01	2.6186e-01	2.6972e-01	2.7762e-01	2.8739e-01	3.0923e-01	3.3145e-01	3.5404e-01	4.9756e-01	4.7884e-01	3.9190e-01
2.6221e-01	2.6554e-01	2.7463e-01	2.8256e-01	2.9055e-01	2.9858e-01	3.1054e-01	3.3278e-01	3.5539e-01	3.7839e-01	4.3265e-01	5.1148e-01	4.2262e-01	3.4771e-01
2.7780e-01	2.9155e-01	3.0202e-01	3.1171e-01	3.1988e-01	3.3411e-01	3.5675e-01	3.7977e-01	4.0318e-01	4.3561e-01	5.5930e-01	4.5252e-01	3.8414e-01	3.3591e-01
3.2627e-01	3.1737e-01	3.2732e-01	3.3734e-01	3.5761e-01	3.8646e-01	4.1593e-01	4.4602e-01	4.7924e-01	6.0675e-01	5.9006e-01	4.4873e-01	4.0289e-01	3.5663e-01
3.4002e-01	3.3104e-01	3.4109e-01	3.7248e-01	4.0792e-01	4.4380e-01	4.7448e-01	5.0582e-01	6.3864e-01	6.3027e-01	5.4499e-01	4.4542e-01	3.9958e-01	3.5198e-01
3.5390e-01	3.5269e-01	3.8620e-01	4.2199e-01	4.5871e-01	5.0007e-01	5.4325e-01	6.7954e-01	6.8310e-01	5.8367e-01	5.2686e-01	4.4212e-01	3.9101e-01	3.2769e-01
3.7092e-01	4.0435e-01	4.4478e-01	4.8637e-01	5.2916e-01	5.7318e-01	7.1698e-01	7.3680e-01	6.2829e-01	5.6750e-01	5.2338e-01	4.2983e-01	3.6602e-01	3.0005e-01
4.2442e-01	4.7072e-01	5.1520e-01	5.5881e-01	6.0575e-01	7.5171e-01	7.8396e-01	6.7568e-01	6.0648e-01	5.6392e-01	5.1990e-01	4.0493e-01	3.4148e-01	2.7278e-01
4.8000e-01	5.2756e-01	5.7508e-01	6.2863e-01	7.7945e-01	8.3240e-01	7.2118e-01	6.4570e-01	5.9384e-01	5.5421e-01	4.9879e-01	3.8021e-01	3.1739e-01	2.5214e-01
5.3776e-01	5.8659e-01	6.4301e-01	7.9392e-01	8.6087e-01	7.5746e-01	6.8664e-01	6.2753e-01	5.7345e-01	5.1943e-01	4.6726e-01	3.5542e-01	3.0075e-01	2.4151e-01
5.9776e-01	6.5752e-01	8.0851e-01	8.8847e-01	7.8292e-01	7.0669e-01	6.5367e-01	5.9148e-01	5.3499e-01	4.8229e-01	4.3140e-01	3.4348e-01	3.0106e-01	2.4164e-01
6.7215e-01	8.2321e-01	9.0723e-01	8.0484e-01	7.2468e-01	6.7083e-01	6.0396e-01	5.3977e-01	4.9171e-01	4.4607e-01	4.0419e-01	3.4312e-01	3.0430e-01	2.4176e-01
8.3804e-01	9.1989e-01	8.2702e-01	7.4286e-01	6.8393e-01	6.1654e-01	5.5184e-01	4.9185e-01	4.5609e-01	4.2210e-01	3.9862e-01	3.4065e-01	2.9943e-01	2.4169e-01
9.3263e-01	8.4948e-01	7.6123e-01	6.9713e-01	6.2921e-01	5.6949e-01	5.1607e-01	4.6532e-01	4.3178e-01	4.0849e-01	3.8557e-01	3.3755e-01	2.9410e-01	2.3660e-01
