2.1958e-01	2.1521e-01	2.1701e-01	2.1881e-01	2.2061e-01	2.2242e-01	2.2423e-01	2.2964e-01	2.3730e-01	2.4500e-01	2.6048e-01	2.5645e-01	3.3593e-01	4.2308e-01
2.4203e-01	2.3758e-01	2.3941e-01	2.4125e-01	2.4308e-01	2.4969e-01	2.5747e-01	2.6530e-01	2.7318e-01	2.9299e-01	3.1362e-01	3.7504e-01	4.6474e-01	4.7860e-01
2.6190e-01	2.5913e-01	2.6222e-01	2.7006e-01	2.7797e-01	2.8592e-01	2.9393e-01	3.0333e-01	3.2412e-01	3.4524e-01	3.6671e-01	5.0762e-01	5.1189e-01	4.2634e-01
2.7525e-01	2.7792e-01	2.8828e-01	2.9872e-01	3.0701e-01	3.1515e-01	3.2690e-01	3.4941e-01	3.7231e-01	3.9560e-01	4.4612e-01	5.4592e-01	4.5782e-01	3.7212e-01
2.9029e-01	3.0419e-01	3.1476e-01	3.2542e-01	3.3616e-01	3.5076e-01	3.7368e-01	3.9699e-01	4.2070e-01	4.5658e-01	5.7396e-01	4.8999e-01	4.0382e-01	3.5139e-01
3.4218e-01	3.3035e-01	3.4039e-01	3.5051e-01	3.6863e-01	3.9368e-01	4.2134e-01	4.5154e-01	4.8918e-01	6.0782e-01	6.2090e-01	4.5474e-01	3.9205e-01	3.3091e-01
3.5728e-01	3.4416e-01	3.5431e-01	3.7461e-01	4.0338e-01	4.3962e-01	4.7679e-01	5.1582e-01	6.4160e-01	6.6785e-01	5.7671e-01	4.3178e-01	3.6933e-01	3.0700e-01
3.7135e-01	3.5811e-01	3.8173e-01	4.1740e-01	4.5738e-01	4.9933e-01	5.4799e-01	6.8023e-01	7.2279e-01	6.1585e-01	5.2694e-01	4.0887e-01	3.4474e-01	2.8353e-01
3.8555e-01	4.0366e-01	4.4407e-01	4.8564e-01	5.2841e-01	5.8040e-01	7.1421e-01	7.7146e-01	6.6026e-01	5.6300e-01	5.0367e-01	3.8356e-01	3.2058e-01	2.5689e-01
4.3178e-01	4.7208e-01	5.1445e-01	5.5805e-01	6.1348e-01	7.4889e-01	8.1956e-01	7.0186e-01	5.9484e-01	5.3221e-01	4.8077e-01	3.5871e-01	2.9686e-01	2.4145e-01
4.8765e-01	5.3546e-01	5.8323e-01	6.4575e-01	7.8427e-01	8.6897e-01	7.4451e-01	6.3126e-01	5.5841e-01	4.9730e-01	4.4589e-01	3.3438e-01	2.8317e-01	2.2765e-01
5.4570e-01	5.9480e-01	6.6028e-01	8.0118e-01	9.0616e-01	7.8485e-01	6.6463e-01	5.8986e-01	5.1845e-01	4.6071e-01	4.1056e-01	3.1927e-01	2.6980e-01	2.1789e-01
6.0602e-01	6.7493e-01	8.1583e-01	9.2380e-01	8.0275e-01	6.8800e-01	6.1761e-01	5.4909e-01	4.7952e-01	4.2501e-01	3.7781e-01	3.0249e-01	2.6604e-01	2.2106e-01
6.8972e-01	8.3059e-01	9.3307e-01	8.2084e-01	7.0493e-01	6.3029e-01	5.6504e-01	5.0241e-01	4.4158e-01	3.9292e-01	3.6152e-01	3.0100e-01	2.6395e-01	2.2359e-01
8.4503e-01	9.4240e-01	8.3910e-01	7.2203e-01	6.4307e-01	5.7732e-01	5.1419e-01	4.5475e-01	4.0899e-01	3.8589e-01	3.5837e-01	2.9951e-01	2.5876e-01	2.2524e-01
9.5177e-01	8.5755e-01	7.3931e-01	6.5596e-01	5.8969e-01	5.3046e-01	4.7837e-01	4.3288e-01	3.9566e-01	3.7296e-01	3.5062e-01	2.9802e-01	2.5449e-01	2.2690e-01
