2.5469e-01	2.4955e-01	2.5078e-01	2.5202e-01	2.5325e-01	2.5483e-01	2.5745e-01	2.6594e-01	2.7577e-01	2.8568e-01	3.0352e-01	3.2478e-01	3.6711e-01	4.5692e-01
2.7800e-01	2.7327e-01	2.7452e-01	2.7578e-01	2.7724e-01	2.8564e-01	2.9516e-01	3.0522e-01	3.1536e-01	3.3686e-01	3.6027e-01	4.1625e-01	4.9977e-01	5.3199e-01
3.0174e-01	2.9743e-01	2.9871e-01	3.0517e-01	3.1375e-01	3.2426e-01	3.3501e-01	3.4608e-01	3.6966e-01	3.9364e-01	4.3199e-01	5.4386e-01	5.6698e-01	5.1995e-01
3.1566e-01	3.1623e-01	3.2690e-01	3.3818e-01	3.5160e-01	3.6481e-01	3.7820e-01	4.0282e-01	4.2782e-01	4.6035e-01	5.2790e-01	6.0483e-01	5.5302e-01	4.6016e-01
3.2958e-01	3.4329e-01	3.5545e-01	3.6905e-01	3.8278e-01	4.0141e-01	4.3058e-01	4.6035e-01	4.9104e-01	5.5818e-01	6.3024e-01	5.8680e-01	4.9192e-01	4.0271e-01
3.9149e-01	3.7258e-01	3.8558e-01	3.9870e-01	4.1898e-01	4.4771e-01	4.7837e-01	5.1797e-01	5.9737e-01	6.8093e-01	7.0346e-01	5.2282e-01	4.3022e-01	3.5675e-01
4.1626e-01	3.9591e-01	4.0407e-01	4.2853e-01	4.6389e-01	5.0014e-01	5.4332e-01	6.2405e-01	7.0900e-01	7.4999e-01	6.8052e-01	4.5712e-01	3.8405e-01	3.4184e-01
4.3727e-01	4.2085e-01	4.4956e-01	4.8545e-01	5.2222e-01	5.6910e-01	6.5118e-01	7.3755e-01	7.8887e-01	7.1761e-01	6.0630e-01	4.1073e-01	3.6885e-01	3.2710e-01
4.6222e-01	4.7090e-01	5.0731e-01	5.4463e-01	5.9531e-01	6.7876e-01	7.6657e-01	8.2861e-01	7.5051e-01	6.3983e-01	5.3584e-01	3.9215e-01	3.5231e-01	3.1237e-01
5.0957e-01	5.2951e-01	5.6737e-01	6.2196e-01	7.0680e-01	7.9608e-01	8.6924e-01	7.8405e-01	6.7124e-01	5.6717e-01	4.7871e-01	3.7381e-01	3.3450e-01	2.9600e-01
5.6504e-01	5.9045e-01	6.4905e-01	7.3531e-01	8.2608e-01	9.1078e-01	8.1822e-01	7.0326e-01	5.9833e-01	5.0810e-01	4.5567e-01	3.5572e-01	3.1693e-01	2.7876e-01
6.1303e-01	6.7527e-01	7.6429e-01	8.5658e-01	9.5323e-01	8.5440e-01	7.3589e-01	6.3010e-01	5.3808e-01	4.8139e-01	4.3305e-01	3.3787e-01	2.9959e-01	2.6176e-01
6.8192e-01	7.7433e-01	8.6882e-01	9.7663e-01	8.9391e-01	7.6914e-01	6.6251e-01	5.6866e-01	5.0756e-01	4.5837e-01	4.1077e-01	3.2154e-01	2.9172e-01	2.6320e-01
7.8072e-01	8.6690e-01	9.8837e-01	9.1144e-01	7.9090e-01	6.9277e-01	5.9985e-01	5.3420e-01	4.8413e-01	4.3570e-01	3.9310e-01	3.2319e-01	2.9335e-01	2.6490e-01
8.6432e-01	1.0002e+00	9.2128e-01	8.0313e-01	7.0555e-01	6.1752e-01	5.5571e-01	5.1036e-01	4.6859e-01	4.2952e-01	3.9148e-01	3.2484e-01	2.9509e-01	2.6661e-01
1.0032e+00	9.3089e-01	8.1430e-01	7.1842e-01	6.2972e-01	5.6563e-01	5.3178e-01	4.9866e-01	4.6626e-01	4.2786e-01	3.8987e-01	3.2649e-01	2.9684e-01	2.6832e-01
