2.3039e-01	2.2537e-01	2.2708e-01	2.2889e-01	2.3071e-01	2.3254e-01	2.3436e-01	2.4075e-01	2.4848e-01	2.5625e-01	2.7228e-01	2.7173e-01	3.4451e-01	4.3222e-01
2.5325e-01	2.4863e-01	2.4986e-01	2.5152e-01	2.5337e-01	2.6098e-01	2.6884e-01	2.7674e-01	2.8468e-01	3.0436e-01	3.2517e-01	3.8388e-01	4.7415e-01	4.9818e-01
2.7436e-01	2.7156e-01	2.7358e-01	2.8134e-01	2.8952e-01	2.9755e-01	3.0563e-01	3.1479e-01	3.3577e-01	3.5708e-01	3.7873e-01	5.1741e-01	5.3143e-01	4.5669e-01
2.8784e-01	2.8986e-01	3.0032e-01	3.1086e-01	3.2149e-01	3.3119e-01	3.4273e-01	3.6551e-01	3.8868e-01	4.1192e-01	4.5753e-01	5.6543e-01	4.8838e-01	3.9939e-01
3.0234e-01	3.1638e-01	3.2705e-01	3.3781e-01	3.4865e-01	3.6501e-01	3.9007e-01	4.1366e-01	4.3764e-01	4.7805e-01	5.8943e-01	5.2076e-01	4.2983e-01	3.5763e-01
3.5752e-01	3.4288e-01	3.5302e-01	3.6323e-01	3.8115e-01	4.0644e-01	4.3218e-01	4.5805e-01	4.9862e-01	5.9724e-01	6.1516e-01	4.5473e-01	3.8689e-01	3.3461e-01
3.7400e-01	3.5682e-01	3.6706e-01	3.8719e-01	4.1258e-01	4.3844e-01	4.7224e-01	5.2170e-01	6.3243e-01	6.5951e-01	5.6550e-01	4.1444e-01	3.6120e-01	3.0989e-01
3.8823e-01	3.7090e-01	3.9325e-01	4.2167e-01	4.5669e-01	4.9863e-01	5.5208e-01	6.6277e-01	7.0599e-01	6.0930e-01	5.0345e-01	3.8833e-01	3.3600e-01	2.8737e-01
4.0290e-01	4.1118e-01	4.4339e-01	4.8495e-01	5.2769e-01	5.8307e-01	6.9367e-01	7.4964e-01	6.4962e-01	5.3855e-01	4.6485e-01	3.6262e-01	3.1328e-01	2.7307e-01
4.4671e-01	4.7139e-01	5.1374e-01	5.5605e-01	6.1467e-01	7.2515e-01	7.9442e-01	6.9096e-01	5.7533e-01	4.8595e-01	4.3291e-01	3.3971e-01	2.9885e-01	2.5892e-01
4.9499e-01	5.4305e-01	5.8402e-01	6.4691e-01	7.5722e-01	8.3720e-01	7.2891e-01	6.1061e-01	5.1593e-01	4.4892e-01	4.0124e-01	3.2353e-01	2.8458e-01	2.4493e-01
5.5333e-01	5.9653e-01	6.6636e-01	7.7899e-01	8.7534e-01	7.6763e-01	6.4668e-01	5.4652e-01	4.7706e-01	4.1515e-01	3.7441e-01	3.0610e-01	2.6872e-01	2.3273e-01
6.0536e-01	6.7931e-01	7.9039e-01	8.9521e-01	7.9149e-01	6.7745e-01	5.7773e-01	5.0687e-01	4.3919e-01	3.8732e-01	3.5472e-01	2.9181e-01	2.6266e-01	2.3479e-01
6.9237e-01	8.0187e-01	9.1030e-01	8.0946e-01	6.9428e-01	5.9246e-01	5.2873e-01	4.6755e-01	4.1184e-01	3.6576e-01	3.4112e-01	2.9342e-01	2.6426e-01	2.3646e-01
8.1343e-01	9.2034e-01	8.2761e-01	7.1128e-01	6.0494e-01	5.4071e-01	4.7905e-01	4.2748e-01	3.9548e-01	3.6279e-01	3.4122e-01	2.9504e-01	2.6597e-01	2.3813e-01
9.2386e-01	8.4595e-01	7.2844e-01	6.1842e-01	5.5280e-01	4.9407e-01	4.5168e-01	4.1464e-01	3.8406e-01	3.5696e-01	3.4132e-01	2.9665e-01	2.6767e-01	2.3980e-01
