2.4104e-01	2.3596e-01	2.3718e-01	2.3863e-01	2.4047e-01	2.4230e-01	2.4414e-01	2.5149e-01	2.5929e-01	2.6713e-01	2.8368e-01	2.9005e-01	3.5395e-01	4.4290e-01
2.6409e-01	2.5942e-01	2.6066e-01	2.6190e-01	2.6403e-01	2.7190e-01	2.7982e-01	2.8779e-01	2.9580e-01	3.1535e-01	3.3692e-01	3.9376e-01	4.8533e-01	5.1297e-01
2.8641e-01	2.8332e-01	2.8459e-01	2.9178e-01	3.0028e-01	3.0878e-01	3.1693e-01	3.2587e-01	3.4702e-01	3.6971e-01	3.9370e-01	5.2900e-01	5.4656e-01	4.8422e-01
3.0002e-01	3.0141e-01	3.1196e-01	3.2259e-01	3.3332e-01	3.4412e-01	3.5777e-01	3.7945e-01	4.0331e-01	4.2788e-01	4.8669e-01	5.8089e-01	5.1651e-01	4.2583e-01
3.1400e-01	3.2816e-01	3.3893e-01	3.4978e-01	3.6072e-01	3.7688e-01	4.0325e-01	4.3246e-01	4.6003e-01	5.1521e-01	6.0813e-01	5.4950e-01	4.5685e-01	3.6974e-01
3.7238e-01	3.5499e-01	3.6522e-01	3.7553e-01	3.9326e-01	4.1994e-01	4.4869e-01	4.7802e-01	5.3181e-01	6.2492e-01	6.5232e-01	4.8500e-01	3.9656e-01	3.4057e-01
3.9020e-01	3.6905e-01	3.7939e-01	3.9934e-01	4.2693e-01	4.5700e-01	4.9307e-01	5.5728e-01	6.4933e-01	6.8857e-01	6.1758e-01	4.2283e-01	3.6729e-01	3.1921e-01
4.0461e-01	3.8389e-01	4.0787e-01	4.4273e-01	4.7845e-01	5.1505e-01	5.8329e-01	6.7462e-01	7.2624e-01	6.5267e-01	5.4999e-01	3.9454e-01	3.4576e-01	3.0472e-01
4.2003e-01	4.2860e-01	4.6397e-01	5.0021e-01	5.3736e-01	6.0974e-01	7.0029e-01	7.6347e-01	6.8673e-01	5.8008e-01	4.8017e-01	3.7284e-01	3.3097e-01	2.9023e-01
4.6608e-01	4.8552e-01	5.2230e-01	5.5999e-01	6.3663e-01	7.2635e-01	7.9815e-01	7.1904e-01	6.1035e-01	5.0853e-01	4.4301e-01	3.5546e-01	3.1635e-01	2.7589e-01
5.1595e-01	5.4471e-01	5.8295e-01	6.6396e-01	7.5281e-01	8.3352e-01	7.5197e-01	6.4120e-01	5.3743e-01	4.6747e-01	4.1555e-01	3.3761e-01	2.9933e-01	2.6167e-01
5.5860e-01	5.9818e-01	6.8501e-01	7.7657e-01	8.6958e-01	7.8554e-01	6.7264e-01	5.6688e-01	4.9233e-01	4.4056e-01	3.9355e-01	3.1999e-01	2.8222e-01	2.4554e-01
6.0454e-01	6.9268e-01	7.8465e-01	8.8584e-01	8.1110e-01	7.0468e-01	5.9690e-01	5.1763e-01	4.6601e-01	4.1817e-01	3.7189e-01	3.0482e-01	2.7538e-01	2.4722e-01
7.0039e-01	7.9278e-01	8.9935e-01	8.2348e-01	7.1693e-01	6.1661e-01	5.4089e-01	4.9191e-01	4.4323e-01	3.9613e-01	3.5706e-01	3.0645e-01	2.7699e-01	2.4890e-01
7.9362e-01	9.0295e-01	8.3594e-01	7.2866e-01	6.2766e-01	5.4805e-01	5.0520e-01	4.6354e-01	4.2914e-01	3.9112e-01	3.5716e-01	3.0808e-01	2.7871e-01	2.5059e-01
9.0414e-01	8.4614e-01	7.4047e-01	6.3878e-01	5.5634e-01	5.1588e-01	4.8311e-01	4.5104e-01	4.1967e-01	3.8898e-01	3.5726e-01	3.0971e-01	2.8043e-01	2.5228e-01
