2.0190e-01	1.9760e-01	1.9937e-01	2.0115e-01	2.0293e-01	2.0471e-01	2.0649e-01	2.1020e-01	2.1773e-01	2.2531e-01	2.3985e-01	2.4354e-01	3.2086e-01	4.0703e-01
2.2353e-01	2.1965e-01	2.2145e-01	2.2326e-01	2.2507e-01	2.2993e-01	2.3759e-01	2.4529e-01	2.5309e-01	2.7308e-01	2.9302e-01	3.5953e-01	4.4822e-01	4.2260e-01
2.3921e-01	2.3524e-01	2.3707e-01	2.4308e-01	2.5082e-01	2.5861e-01	2.6644e-01	2.7637e-01	2.9802e-01	3.2005e-01	3.4245e-01	4.9003e-01	4.5400e-01	3.6852e-01
2.5325e-01	2.5565e-01	2.6347e-01	2.7134e-01	2.7925e-01	2.8722e-01	2.9932e-01	3.2137e-01	3.4379e-01	3.6659e-01	4.2338e-01	4.8321e-01	3.9872e-01	3.3420e-01
2.6921e-01	2.8287e-01	2.9219e-01	3.0023e-01	3.0833e-01	3.2269e-01	3.4514e-01	3.6796e-01	3.9117e-01	4.2632e-01	5.4922e-01	4.2463e-01	3.7028e-01	3.2253e-01
3.1455e-01	3.0845e-01	3.1832e-01	3.2999e-01	3.5402e-01	3.8280e-01	4.1219e-01	4.4220e-01	4.7285e-01	6.0601e-01	5.6782e-01	4.3829e-01	3.9564e-01	3.4962e-01
3.2808e-01	3.2203e-01	3.4362e-01	3.7556e-01	4.1002e-01	4.3998e-01	4.7059e-01	5.0184e-01	6.3660e-01	6.0707e-01	5.2338e-01	4.3501e-01	3.9235e-01	3.4573e-01
3.3781e-01	3.5553e-01	3.8930e-01	4.2518e-01	4.6198e-01	5.0043e-01	5.3831e-01	6.7744e-01	6.5588e-01	5.6152e-01	5.1586e-01	4.3173e-01	3.8892e-01	3.4016e-01
3.6603e-01	4.0483e-01	4.4527e-01	4.8688e-01	5.2968e-01	5.7371e-01	7.1889e-01	7.0954e-01	6.0262e-01	5.5620e-01	5.1240e-01	4.2846e-01	3.8317e-01	3.3067e-01
4.1934e-01	4.6547e-01	5.1106e-01	5.5808e-01	6.0423e-01	7.5366e-01	7.5969e-01	6.5548e-01	5.9762e-01	5.5265e-01	5.0895e-01	4.2311e-01	3.7332e-01	3.0292e-01
4.7473e-01	5.2210e-01	5.6946e-01	6.1829e-01	7.7448e-01	8.0174e-01	6.9777e-01	6.3721e-01	5.9091e-01	5.4911e-01	5.0551e-01	4.0896e-01	3.4865e-01	2.7560e-01
5.3227e-01	5.8093e-01	6.3115e-01	7.8891e-01	8.2846e-01	7.2685e-01	6.7145e-01	6.1914e-01	5.7839e-01	5.4154e-01	5.0111e-01	3.8442e-01	3.2442e-01	2.6406e-01
5.9207e-01	6.4555e-01	8.0345e-01	8.5557e-01	7.5246e-01	6.9331e-01	6.4208e-01	5.9321e-01	5.6321e-01	5.2335e-01	4.7104e-01	3.6716e-01	3.2475e-01	2.6419e-01
6.6008e-01	8.1811e-01	8.8309e-01	7.7700e-01	7.1262e-01	6.5942e-01	6.0787e-01	5.6499e-01	5.2841e-01	4.8349e-01	4.4369e-01	3.7053e-01	3.2799e-01	2.6431e-01
8.3290e-01	8.9586e-01	7.9885e-01	7.3067e-01	6.7691e-01	6.2482e-01	5.7435e-01	5.2821e-01	4.9255e-01	4.5771e-01	4.2369e-01	3.6873e-01	3.2812e-01	2.6444e-01
9.0844e-01	8.2096e-01	7.4892e-01	6.9459e-01	6.4195e-01	5.9713e-01	5.4276e-01	5.0201e-01	4.6695e-01	4.3365e-01	4.1033e-01	3.6481e-01	3.2293e-01	2.6416e-01
