# Infill density,Matrix resistivity (kohm.cm)
92.1405,0.718519975
92.2163,0.717393845
91.7087,0.724988255
91.1197,0.733959694
90.4051,0.74508007
91.6872,0.725312705
92.22,0.717338947
91.7288,0.724685138
90.2074,0.748203313
92.2068,0.717534831
91.4227,0.729322898
90.6099,0.741866169
91.2461,0.732019796
90.2214,0.747981467
89.5535,0.758681174
89.7144,0.75608172
90.5931,0.74212899
90.467,0.744106382
89.45,0.760360704
90.6557,0.74115041
90.0974,0.749949979
91.0302,0.735338157
91.9245,0.72174425
90.352,0.745916927
90.5399,0.742962221
91.4495,0.728914991
91.3273,0.730777834
90.4929,0.743699567
91.8195,0.723319809
90.8047,0.738829324
90.9992,0.73581656
89.3302,0.762312032
91.7813,0.72389435
90.6181,0.74173794
91.0094,0.735659096
90.8435,0.738226777
91.3901,0.729819566
90.6718,0.740899057
89.4403,0.760518409
89.4568,0.76025018
89.1535,0.765204527
90.6673,0.740969297
89.5598,0.758579129
89.4123,0.760973925
91.6332,0.726128607
91.7034,0.725068214
89.4423,0.760485888
89.5801,0.758250466
90.0993,0.749919755
91.9589,0.721229237
89.2213,0.764092641
89.1987,0.764462988
91.897,0.722156376
90.735,0.739913672
91.0094,0.735659096
89.4477,0.760398094
90.0911,0.750050209
91.4298,0.729214798
91.4088,0.729534603
91.5366,0.727591761
91.49,0.728299243
89.4975,0.759589182
91.1989,0.732743247
91.6573,0.725764295
89.3645,0.761752545
90.4476,0.74441133
89.1535,0.765204527
89.4556,0.760269682
90.8694,0.737824991
90.2989,0.746755259
90.2709,0.747197912
90.2017,0.748293665
89.4702,0.760032454
91.8579,0.722742979
91.9242,0.721748744
89.3679,0.761697121
89.2158,0.764182744
89.5384,0.758925844
92.0251,0.720239757
92.3132,0.715958267
90.4968,0.743638339
90.9461,0.736637153
89.5966,0.75798349
91.9469,0.721408827
90.8981,0.737380168
90.9071,0.737240763
91.5086,0.728016728
91.8528,0.722819548
91.3561,0.730338129
90.4834,0.743848745
89.6619,0.756928358
90.1469,0.749163189
89.5591,0.758590466
91.3313,0.730716739
91.9344,0.721595975
91.6543,0.72580963
89.4896,0.759717413
91.1738,0.73312842
91.4597,0.728759837
91.2503,0.731955476
91.0222,0.735461569
89.3686,0.761685711
91.1831,0.732985669
89.6916,0.75644922
90.2279,0.747878503
91.1087,0.734128896
92.1663,0.718136364
91.0966,0.734315088
92.0174,0.720354738
89.1353,0.765503429
90.6965,0.740513701
90.7455,0.73975016
90.7555,0.739594487
90.9398,0.736734607
91.5841,0.726871724
91.7142,0.724905293
91.5912,0.726764194
89.2723,0.763257936
89.1846,0.764694188
91.585,0.726858092
89.5614,0.758553217
89.2935,0.762911382
91.0933,0.734365881
91.183,0.732987204
90.6525,0.741200384
91.6366,0.726077193
91.3226,0.730849631
89.1913,0.764584313
91.3868,0.729869872
90.6739,0.740866282
91.2872,0.731390754
91.2043,0.732660422
89.417,0.760897433
91.1856,0.732947303
91.4384,0.729083894
90.2638,0.747310222
91.795,0.723688215
90.5728,0.74244676
91.612,0.726449318
91.9614,0.721191831
89.6624,0.756920288
91.4606,0.728746149
89.3702,0.761659631
90.7974,0.738942776
89.6946,0.756400849
90.4793,0.743913141
91.9058,0.722024455
91.9821,0.720882228
92.0188,0.72033383
92.1121,0.718942616
92.1473,0.718418837
90.7461,0.739740819
90.7055,0.740373367
92.2504,0.716888138
89.621,0.757588959
90.8418,0.738253161
90.8065,0.738801354
91.2638,0.731748791
90.8593,0.737981631
89.6663,0.756857344
89.3256,0.762387115
90.3618,0.745762368
90.661,0.741067651
92.1261,0.718734223
89.2022,0.764405615
91.1589,0.733357219
90.8858,0.737570755
92.2731,0.716551803
92.0552,0.719790561
90.8286,0.738458076
90.1834,0.748583859
90.8341,0.738372684
89.3026,0.7627627
91.73,0.724667047
90.3665,0.745688261
90.2381,0.747716972
90.778,0.739244411
90.9689,0.736284633
91.0532,0.734983528
90.7435,0.739781301
90.7956,0.738970754
90.9531,0.736528895
90.1305,0.749423719
92.1202,0.718822035
89.6213,0.757584111
90.2656,0.747281746
89.493,0.759662221
91.972,0.721033264
91.9202,0.721808667
89.1635,0.765040372
89.3445,0.762078698
89.4141,0.760944629
90.9313,0.736866124
90.5531,0.742755343
91.4532,0.728858704
91.757,0.724260204
89.715,0.756072053
91.3908,0.729808896
91.9755,0.720980919
89.7042,0.756246094
89.6158,0.757673013
92.1985,0.717658044
91.4176,0.729400563
92.2398,0.717045277
91.7536,0.724311416
90.4732,0.744008966
90.3389,0.74612361
92.2406,0.717033416
91.6279,0.726208764
91.5976,0.726667286
90.5079,0.743464119
91.8181,0.723340853
91.131,0.733785942
90.0891,0.750082033
90.3557,0.745858567
90.5003,0.743583398
91.5855,0.726850519
90.4319,0.744658261
91.108,0.734139665
90.6976,0.740496547
90.1906,0.748469663
89.4397,0.760528165
91.2854,0.731418286
91.3604,0.730272514
91.9288,0.721679842
90.4789,0.743919424
90.3351,0.746183581
89.1344,0.765518215
92.04,0.720017343
92.3061,0.716063301
90.8431,0.738232985
89.3951,0.761253954
90.4431,0.744482093
90.7589,0.73954157
91.441,0.729044326
90.3901,0.745316321
90.2044,0.748250864
91.1311,0.733784405
90.1082,0.749778206
90.8506,0.738116601
92.0305,0.720159138
91.7761,0.723972616
91.4499,0.728908906
91.1086,0.734130434
89.579,0.758268269
91.4306,0.72920262
90.2089,0.748179539
90.7033,0.740407667
89.2008,0.764428564
90.9878,0.735992612
89.4114,0.760988573
89.2821,0.763097706
92.0794,0.719429732
89.3068,0.762694093
90.1927,0.748436361
91.0856,0.734484418
91.7934,0.723712285
91.7723,0.724029818
91.3012,0.731176675
92.215,0.717413135
90.487,0.743792209
90.209,0.748177954
91.4404,0.729053457
89.3183,0.762506291
91.8128,0.723420527
90.4297,0.744692873
91.6943,0.725205536
89.5983,0.757955992
92.1515,0.718356381
89.3478,0.762024868
90.4045,0.745089518
90.854,0.73806385
89.4286,0.760708697
92.0609,0.719705547
89.2637,0.76339859
91.624,0.726267757
91.4577,0.728790255
91.8766,0.722462337
90.6599,0.741084826
89.3927,0.761293041
90.5279,0.74315037
90.9782,0.736140917
89.4085,0.761035778
92.076,0.71948041
91.5408,0.72752805
91.1671,0.733231289
90.2851,0.746973372
90.4001,0.745158807
91.938,0.721542069
89.1622,0.765061709
89.1608,0.765084689
92.21,0.717487336
91.9868,0.720811961
92.1577,0.718264199
91.1037,0.734205826
89.4866,0.759766118
91.1528,0.73345092
90.3447,0.74603209
91.3283,0.730762559
90.9995,0.735811928
91.5459,0.727450698
90.4785,0.743925707
92.0845,0.719353726
91.0971,0.734307393
89.3359,0.762219012
89.4852,0.759788848
91.6263,0.726232965
89.3598,0.761829171
90.6536,0.741183205
90.4852,0.743820476
92.2138,0.717430942
91.4938,0.728241511
89.3254,0.762390379
92.195,0.717710011
91.0694,0.734733906
92.0507,0.719857689
89.4212,0.760829089
92.0236,0.720262154
90.2954,0.746810568
92.2943,0.716237917
92.1449,0.71845453
90.1661,0.748858358
92.2974,0.716192037
90.9506,0.736567556
91.418,0.729394471
90.4849,0.743825187
90.9712,0.736249086
92.2082,0.717514051
91.2884,0.731372401
89.6728,0.756752457
90.5712,0.742471815
91.3994,0.729677824
90.9086,0.737217533
91.6942,0.725207045
92.0536,0.719814428
92.0112,0.720447341
89.4655,0.760108809
89.3487,0.762010188
89.454,0.760295687
89.5237,0.759164152
89.2736,0.763236678
89.16,0.76509782
91.5433,0.727490131
90.5075,0.743470396
91.822,0.723282233
89.6165,0.757661697
90.6865,0.740669678
89.5251,0.759141451
92.0777,0.719455071
89.5195,0.759232261
89.2374,0.763828982
89.5851,0.758169548
91.3146,0.730971864
91.8303,0.723157502
89.4515,0.760336322
91.4849,0.728376737
90.5113,0.743410767
90.0998,0.749911802
89.6025,0.757888062
90.9346,0.73681506
91.0386,0.735208609
90.8806,0.737651351
89.4603,0.760193302
91.5715,0.727062615
89.3109,0.762627129
92.1201,0.718823523
91.7239,0.724759014
89.5363,0.758959881
89.4814,0.75985055
89.3187,0.76249976
90.7516,0.739655194
91.9626,0.721173878
91.0036,0.735748628
89.6934,0.756420197
91.2004,0.732720239
89.1457,0.765332605
89.3667,0.761716682
92.1471,0.718421811
90.4479,0.744406613
90.6101,0.741863041
91.7599,0.724216527
90.8953,0.737423547
92.1783,0.717958049
91.1754,0.733103858
90.6993,0.740470037
92.0141,0.720404024
91.2462,0.732018265
90.1796,0.74864414
89.5434,0.758844814
91.1569,0.733387939
89.618,0.75763745
92.0861,0.719329884
90.649,0.741255049
91.3467,0.730481598
90.8273,0.738478262
89.3918,0.761307699
92.043,0.719972574
90.9147,0.737123076
92.2774,0.71648812
90.5815,0.742310547
89.4692,0.760048699
89.3489,0.762006926
91.7338,0.724609766
89.6194,0.75761482
90.9956,0.735872148
92.2014,0.71761499
90.7038,0.740399871
91.7369,0.724563042
90.1215,0.749566754
92.1938,0.717727829
91.3028,0.731152216
91.3631,0.730231319
90.4602,0.744213249
90.7169,0.740195669
90.9296,0.736892432
90.4819,0.743872303
91.994,0.720704338
90.6574,0.741123863
90.2236,0.747946615
90.7816,0.739188423
91.8375,0.72304933
90.3938,0.745258035
90.9426,0.736691292
90.4587,0.744236826
90.1879,0.748512484
90.8437,0.738223673
91.4077,0.72955136
92.0115,0.72044286
91.9739,0.721004848
90.3243,0.746354065
91.8332,0.72311393
90.7584,0.739549352
89.5788,0.758271506
90.3798,0.745478615
92.0317,0.720141225
91.4608,0.728743108
91.0497,0.735037476
89.2813,0.763110784
91.9569,0.721259164
91.9682,0.721090103
92.2615,0.716723644
89.6939,0.756412135
90.7371,0.739880965
91.014,0.7355881
91.2212,0.732401307
89.4666,0.760090938
91.8926,0.72222235
90.6555,0.741153533
90.9518,0.736548998
92.2072,0.717528894
89.3004,0.762798641
89.339,0.762168429
91.409,0.729531556
92.1412,0.718509563
91.1363,0.73370447
89.5608,0.758562934
89.641,0.757265814
91.2737,0.73159728
90.9872,0.73600188
89.1838,0.764707309
90.62,0.741708234
91.4794,0.728460323
91.0112,0.735631314
90.165,0.748875817
90.3117,0.74655304
91.5154,0.727913486
91.8829,0.722367827
90.6724,0.740889692
91.9581,0.721241208
89.3577,0.761863413
91.1567,0.733391011
91.9008,0.722099405
90.9964,0.735859795
91.1037,0.734205826
92.0393,0.720027789
89.6798,0.756639528
91.4892,0.728311398
89.571,0.75839777
90.6657,0.740994274
91.1981,0.732755518
90.3456,0.746017891
90.9619,0.736392835
90.7777,0.739249077
91.8753,0.722481841
90.4649,0.744139383
89.597,0.75797702
89.5134,0.759331199
91.0847,0.734498275
91.3444,0.730516709
91.6509,0.725861014
91.1715,0.733163731
91.1341,0.733738287
91.5079,0.728027358
90.0729,0.75033988
91.5192,0.727855802
90.598,0.742052319
92.0529,0.71982487
90.1204,0.749584239
91.6825,0.725383662
91.1339,0.733741361
90.5348,0.743042175
90.9505,0.736569102
91.2074,0.732612882
90.4342,0.744622078
91.7668,0.724112623
92.1779,0.717963992
89.1946,0.764530205
91.0678,0.734758555
92.0918,0.719244955
89.7032,0.756262212
91.1279,0.733833602
91.666,0.725632851
89.5713,0.758392913
90.7341,0.73992769
90.3147,0.746505657
91.1495,0.733501619
90.9439,0.736671183
91.229,0.732281764
89.3601,0.76182428
91.8645,0.722643909
91.9887,0.720783558
89.2458,0.763691477
89.2466,0.763678383
90.6378,0.741430021
90.8147,0.738673955
90.1601,0.748953597
92.3122,0.715973059
90.5709,0.742476513
89.6482,0.757149534
89.5056,0.75945774
92.1794,0.717941707
90.403,0.745113138
90.1133,0.749697112
90.4906,0.743735679
91.3868,0.729869872
89.5257,0.759131722
89.3813,0.761478745
91.291,0.731332637
89.6076,0.757805588
89.4958,0.759616773
90.9604,0.736416024
90.2008,0.748307933
91.8435,0.722959206
91.0938,0.734358184
91.6121,0.726447805
90.0612,0.75052619
89.5374,0.758942052
90.2976,0.746775801
90.4909,0.743730969
89.2243,0.764043502
91.0573,0.734920339
91.6103,0.726475045
89.6694,0.756807319
90.9331,0.736838271
91.3049,0.731120114
92.3014,0.716132843
92.1556,0.718295419
90.7948,0.73898319
91.5616,0.727212655
90.6813,0.740750806
89.1891,0.764620389
91.4102,0.729513276
91.8437,0.722956202
89.1662,0.76499606
91.478,0.728481602
92.1062,0.719030468
91.7253,0.724737905
89.5258,0.759130101
90.6532,0.741189451
91.2326,0.732226601
90.2883,0.746922786
91.3171,0.730933662
90.6172,0.741752012
90.4915,0.743721548
89.5329,0.759014993
89.4704,0.760029205
90.8074,0.738787369
91.563,0.727191434
89.291,0.762952236
89.207,0.764326943
89.2774,0.763174544
90.1684,0.748821855
90.2444,0.747617231
91.337,0.730629692
92.2882,0.716328212
90.981,0.736097657
91.0214,0.735473912
89.5401,0.758898292
90.8195,0.738599396
89.2082,0.764307277
91.5281,0.727720728
91.5773,0.726974735
91.2227,0.732378316
90.8971,0.73739566
90.4228,0.744801445
90.1769,0.748686976
91.8243,0.723247666
90.085,0.750147277
92.2664,0.716651048
89.5377,0.758937189
91.6147,0.726408461
91.0143,0.735583471
89.2326,0.763907574
91.9499,0.721363923
90.9351,0.736807324
91.916,0.721871595
91.3125,0.731003955
90.6037,0.741963146
89.5709,0.758399389
91.2608,0.731794713
90.3259,0.746328804
90.6662,0.740986469
92.1775,0.717969935
91.4639,0.728695965
90.8326,0.738395972
92.0467,0.719917366
91.5497,0.727393071
91.036,0.735248703
92.2462,0.716950394
91.5251,0.727766254
92.3002,0.716150601
91.8515,0.722839067
89.5288,0.75908146
91.212,0.732542346
90.5375,0.742999845
90.8249,0.738515531
90.9738,0.736208906
90.1053,0.749824324
89.2239,0.764050053
91.3715,0.730103179
90.3073,0.746622543
91.7801,0.72391241
92.159,0.718244872
91.7597,0.724219539
90.103,0.749860904
90.862,0.737939752
92.3046,0.716085494
90.7713,0.739348629
91.5667,0.727135356
89.6563,0.757018753
89.2742,0.763226867
89.3411,0.762134166
92.2601,0.716744387
91.9625,0.721175374
91.3588,0.730296928
90.7209,0.740133335
89.194,0.764540043
90.2449,0.747609316
90.2711,0.747194749
89.4356,0.76059484
91.9709,0.721049717
92.1676,0.718117043
92.1616,0.718206223
90.413,0.744955692
92.3101,0.716004124
89.5596,0.758582368
91.7698,0.724067455
90.0995,0.749916574
89.2806,0.763122227
89.3059,0.762708794
90.8357,0.738347846
90.4103,0.744998197
91.972,0.721033264
90.8959,0.737414251
89.2192,0.764127042
91.2234,0.732367587
91.5035,0.728094175
90.6822,0.740736764
90.7867,0.739109118
90.2214,0.747981467
91.5854,0.726852034
89.413,0.760962532
90.954,0.736514978
91.1707,0.733176013
89.5873,0.758133949
90.7683,0.739395301
89.2177,0.764151616
90.8185,0.738614928
92.2386,0.71706307
89.5385,0.758924223
89.3925,0.761296298
91.5009,0.728133663
90.9497,0.736581475
90.4529,0.744328
90.7656,0.73943731
89.5484,0.758763797
89.6294,0.757453212
92.1015,0.719100463
90.5773,0.7423763
91.2164,0.732474888
91.2761,0.731560558
90.4854,0.743817335
90.8304,0.738430128
89.5336,0.759003646
90.6036,0.74196471
91.8298,0.723165015
90.2062,0.748222333
92.1623,0.718195817
91.6575,0.725761273
90.5033,0.743536311
92.1183,0.718850316
91.9702,0.721060187
90.7168,0.740197227
90.883,0.737614151
89.161,0.765081406
90.8719,0.737786226
91.8707,0.722550863
91.268,0.731684508
90.8359,0.738344741
92.0321,0.720135254
91.1399,0.733649138
90.4152,0.744921061
91.8924,0.722225349
90.7618,0.73949644
90.2228,0.747959288
90.7705,0.739361074
90.7295,0.739999344
91.7695,0.724071971
92.1375,0.718564602
91.5793,0.726944435
91.4042,0.729604684
91.0721,0.734692316
91.271,0.731638596
91.5433,0.727490131
91.9245,0.72174425
90.5595,0.742655071
89.4129,0.760964159
91.0332,0.735291886
91.1647,0.733268143
90.398,0.745191881
90.3678,0.745667765
90.3092,0.746592529
91.6326,0.726137681
89.2503,0.76361783
89.4641,0.760131556
91.2029,0.732681894
90.2277,0.747881671
90.9324,0.736849102
90.1553,0.749029801
89.2785,0.76315656
91.6959,0.725181388
91.2195,0.732427366
91.748,0.724395778
91.5264,0.727746526
90.777,0.739259964
91.9274,0.721700811
90.5538,0.742744374
91.1481,0.733523129
91.5414,0.727518949
90.2725,0.747172607
91.3565,0.730332025
90.5897,0.742182198
90.0768,0.750277793
92.1705,0.718073946
91.0237,0.735438427
90.1773,0.74868063
91.2017,0.732700299
89.496,0.759613527
90.6031,0.741972531
89.3663,0.761723202
91.3554,0.730348811
90.6118,0.741836454
90.3537,0.745890112
91.3075,0.731080372
92.1256,0.718741664
90.6939,0.74055425
90.2918,0.746867464
91.4274,0.729251336
91.3184,0.730913799
90.3752,0.745551113
91.5565,0.727289968
90.5246,0.743202125
91.6306,0.726167928
90.6933,0.740563608
91.8152,0.723384447
92.1593,0.718240413
90.217,0.748051179
91.302,0.731164445
91.1346,0.733730601
90.769,0.73938441
90.8623,0.737935099
91.7879,0.723795033
90.6412,0.741376897
91.2148,0.732499417
92.1243,0.718761011
91.4769,0.728498322
92.3028,0.716112127
90.6815,0.740747686
92.1028,0.719081101
90.948,0.736607767
90.9983,0.735830457
92.037,0.720062115
91.4692,0.728615377
90.5318,0.743089214
90.8107,0.738736096
91.7621,0.724183396
89.4191,0.76086326
90.4243,0.74477784
90.5405,0.742952815
89.6487,0.757141461
89.2266,0.764005831
89.4888,0.759730401
90.4798,0.743905287
90.9081,0.737225277
92.0527,0.719827853
91.8007,0.723602478
91.6445,0.725957753
90.9005,0.73734299
91.2119,0.732543879
91.5731,0.72703837
90.7726,0.739328406
90.9473,0.736618593
91.8065,0.723515253
91.4028,0.729626016
90.4077,0.745039132
90.1663,0.748855184
90.7811,0.739196199
92.0739,0.719511714
92.1649,0.718157172
91.943,0.721467209
91.2096,0.732579146
90.5712,0.742471815
90.8154,0.738663081
92.2845,0.716382989
90.4664,0.744115811
92.2843,0.71638595
91.4763,0.728507442
90.4135,0.744947821
89.2468,0.76367511
89.1379,0.765460718
90.789,0.739073357
92.0501,0.71986664
91.5619,0.727208108
